latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
0.8961,35.7793,349.2,1.8,1.3,2011-02-12,1051,Aqua,MODIS,93,6.2,306,123,D,0
0.5398,36.3205,300.4,1,1,2011-02-12,2312,Aqua,MODIS,28,6.2,285.9,5.5,N,0
-4.171,39.5031,323.7,3.1,1.7,2011-02-13,1132,Aqua,MODIS,53,6.2,294.3,47.7,D,0
0.9012,35.3081,331.1,1.8,1.3,2011-02-13,1134,Aqua,MODIS,77,6.2,306.4,35.2,D,0
0.5901,36.3244,313.5,2,1.4,2011-02-14,0741,Terra,MODIS,54,6.2,276.5,28.6,D,0
-2.3007,40.6123,333.7,1.5,1.2,2011-02-14,1038,Aqua,MODIS,82,6.2,295.3,29.5,D,0
-2.1402,40.7822,322.7,1.4,1.2,2011-02-14,1038,Aqua,MODIS,32,6.2,292.1,12.9,D,0
-2.3031,40.6181,327.1,1.5,1.2,2011-02-14,1038,Aqua,MODIS,8,6.2,295.7,16.2,D,0
3.7282,37.8063,324.4,1.9,1.4,2011-02-14,1039,Aqua,MODIS,60,6.2,288.1,28.6,D,0
0.5892,36.3019,306.8,1,1,2011-02-14,2003,Terra,MODIS,69,6.2,281.5,8.4,N,0
0.5905,36.3108,305.6,1,1,2011-02-14,2003,Terra,MODIS,65,6.2,280.8,8,N,0
3.7595,37.7757,312.9,1.1,1,2011-02-14,2003,Terra,MODIS,86,6.2,296.3,9.9,N,0
3.7587,37.8116,310.2,1.1,1,2011-02-14,2003,Terra,MODIS,79,6.2,295.2,7.1,N,0
3.7545,37.7821,310.3,1.1,1,2011-02-14,2003,Terra,MODIS,80,6.2,295.9,6.9,N,0
0.1494,35.7322,313.6,1,1,2011-02-14,2003,Terra,MODIS,87,6.2,273.3,16.3,N,0
3.7399,37.8142,311.2,1.1,1,2011-02-14,2003,Terra,MODIS,82,6.2,295,8.3,N,0
2.3918,35.1868,321.9,1.3,1.1,2011-02-15,0823,Terra,MODIS,15,6.2,300,13.1,D,0
0.3574,34.5084,315.4,1.3,1.1,2011-02-15,0824,Terra,MODIS,47,6.2,298.1,6.5,D,0
0.9512,35.1859,314.8,1.4,1.2,2011-02-15,0824,Terra,MODIS,47,6.2,291.9,13.4,D,0
-0.2102,35.2535,309.4,1.5,1.2,2011-02-15,0824,Terra,MODIS,28,6.2,287.3,7.3,D,0
1.1334,34.8612,315.4,1.3,1.1,2011-02-15,0824,Terra,MODIS,38,6.2,295.2,9.9,D,0
1.0358,34.8287,323.2,1.3,1.1,2011-02-15,0824,Terra,MODIS,72,6.2,304.5,13.3,D,0
1.1351,34.8493,317.2,1.3,1.1,2011-02-15,0824,Terra,MODIS,59,6.2,295.1,11.4,D,0
-4.2805,39.3089,323.5,1.7,1.3,2011-02-15,1120,Aqua,MODIS,22,6.2,293.2,22.7,D,0
-0.0142,36.1742,324.1,1.2,1.1,2011-02-15,1121,Aqua,MODIS,71,6.2,296.2,13.8,D,0
0.0025,34.1578,322.7,1,1,2011-02-15,1121,Aqua,MODIS,58,6.2,293.5,11.4,D,0
-0.0673,34.8255,330.3,1.1,1,2011-02-15,1121,Aqua,MODIS,79,6.2,302.4,16.1,D,0
2.3752,35.178,363.6,1.1,1.1,2011-02-15,1122,Aqua,MODIS,100,6.2,305.7,99,D,0
1.2426,35.2456,323.7,1.1,1.1,2011-02-15,1122,Aqua,MODIS,69,6.2,294.6,14.5,D,0
2.3767,35.1882,361.7,1.1,1.1,2011-02-15,1122,Aqua,MODIS,100,6.2,305,91.2,D,0
0.8929,35.8098,330.8,1.2,1.1,2011-02-15,1122,Aqua,MODIS,79,6.2,299.6,21.9,D,0
0.8915,35.7995,330.8,1.2,1.1,2011-02-15,1122,Aqua,MODIS,79,6.2,300.2,21.5,D,0
1.1705,34.8691,330.4,1.1,1,2011-02-15,1122,Aqua,MODIS,58,6.2,306.2,16,D,0
2.3956,35.1849,329.7,1.1,1.1,2011-02-15,1122,Aqua,MODIS,69,6.2,303.1,16.6,D,0
1.1718,34.8787,356.8,1.1,1,2011-02-15,1122,Aqua,MODIS,98,6.2,309.2,70.9,D,0
2.3861,35.1865,327,1.1,1.1,2011-02-15,1122,Aqua,MODIS,56,6.2,303.9,11.7,D,0
0.6222,35.3002,330,1,1,2011-02-17,0811,Terra,MODIS,76,6.2,306.8,16,D,0
0.7225,35.3085,331.3,1,1,2011-02-17,0811,Terra,MODIS,79,6.2,308.2,16.2,D,0
1.0609,34.8912,404.5,1,1,2011-02-17,0811,Terra,MODIS,100,6.2,315.2,267,D,0
1.1732,34.8774,369.4,1,1,2011-02-17,0811,Terra,MODIS,100,6.2,314,97.6,D,0
1.163,34.885,334.9,1,1,2011-02-17,0811,Terra,MODIS,82,6.2,308.2,19.2,D,0
0.9236,35.8136,325.7,1,1,2011-02-17,0811,Terra,MODIS,70,6.2,301.2,14.6,D,0
1.1745,34.8685,367.4,1,1,2011-02-17,0811,Terra,MODIS,100,6.2,306.9,91.3,D,0
1.0622,34.8823,362.2,1,1,2011-02-17,0811,Terra,MODIS,100,6.2,311.2,77.8,D,0
0.9112,35.5894,327.5,1,1,2011-02-17,0811,Terra,MODIS,74,6.2,303.3,13.8,D,0
0.6652,35.3216,328.8,1,1,2011-02-17,0811,Terra,MODIS,75,6.2,306.3,14.2,D,0
1.1835,34.8698,323.6,1,1,2011-02-17,0811,Terra,MODIS,32,6.2,306.2,5.1,D,0
-2.4401,40.6692,324.7,2.4,1.5,2011-02-17,0812,Terra,MODIS,77,6.2,295.4,44.6,D,0
-2.4348,40.6632,324.1,2.4,1.5,2011-02-17,0812,Terra,MODIS,77,6.2,295.9,38.9,D,0
-1.7514,40.614,328.1,2.3,1.5,2011-02-17,0812,Terra,MODIS,78,6.2,297.6,52.7,D,0
-1.0195,34.8169,317.5,1,1,2011-02-17,0812,Terra,MODIS,47,6.2,300.9,7.1,D,0
-0.1106,36.0797,336.1,1.1,1,2011-02-17,0812,Terra,MODIS,86,6.2,310.9,23.6,D,0
-0.112,36.0892,328.3,1.1,1,2011-02-17,0812,Terra,MODIS,80,6.2,309.9,12.5,D,0
-2.1878,40.8614,325.2,1.4,1.2,2011-02-17,1108,Aqua,MODIS,48,6.2,300.3,13.8,D,0
0.2668,35.6251,344.1,1,1,2011-02-17,1109,Aqua,MODIS,90,6.2,308.3,38.5,D,0
0.9393,35.8251,336,1,1,2011-02-17,1109,Aqua,MODIS,81,6.2,304.8,26.6,D,0
-1.039,34.6608,342.1,1.1,1.1,2011-02-17,1109,Aqua,MODIS,89,6.2,304.5,41.8,D,0
1.1682,34.7901,330.7,1.1,1,2011-02-17,1110,Aqua,MODIS,43,6.2,303.7,19.6,D,0
0.5256,34.5003,322.4,1.3,1.1,2011-02-19,0759,Terra,MODIS,67,6.2,306.7,11.6,D,0
-0.1128,36.6506,329.2,1,1,2011-02-19,0759,Terra,MODIS,80,6.2,311.9,12.9,D,0
0.579,34.6957,322.4,1.2,1.1,2011-02-19,0759,Terra,MODIS,66,6.2,302.8,12.5,D,0
2.8067,36.2193,330.6,1.1,1,2011-02-19,0759,Terra,MODIS,71,6.2,312.6,10.7,D,0
0.5806,34.6846,327.1,1.2,1.1,2011-02-19,0759,Terra,MODIS,74,6.2,303.2,19.5,D,0
0.8547,35.3953,323.2,1.1,1.1,2011-02-19,0759,Terra,MODIS,56,6.2,307.4,10.5,D,0
0.0358,37.328,319,1,1,2011-02-19,0759,Terra,MODIS,18,6.2,301.2,9.2,D,0
0.8691,35.2305,324.8,1.2,1.1,2011-02-19,0759,Terra,MODIS,67,6.2,309.1,11.8,D,0
-0.4476,35.7438,372.1,1.1,1,2011-02-19,0800,Terra,MODIS,100,6.2,297.5,131.6,D,0
-2.5941,40.2683,327.8,1,1,2011-02-19,1056,Aqua,MODIS,57,6.2,303.6,10.1,D,0
-2.108,40.125,345.5,1,1,2011-02-19,1056,Aqua,MODIS,89,6.2,311,33.5,D,0
-2.6439,40.1118,334.4,1,1,2011-02-19,1056,Aqua,MODIS,78,6.2,300.4,20.3,D,0
-2.5928,40.2772,331.7,1,1,2011-02-19,1056,Aqua,MODIS,73,6.2,304.3,15.3,D,0
-2.6184,40.29,327.3,1,1,2011-02-19,1056,Aqua,MODIS,0,6.2,302,11.4,D,0
-2.184,40.8804,350.3,1,1,2011-02-19,1056,Aqua,MODIS,94,6.2,303.9,49,D,0
-2.1827,40.8894,342.6,1,1,2011-02-19,1056,Aqua,MODIS,87,6.2,301.8,34.5,D,0
-2.2609,40.9259,327.4,1,1,2011-02-19,1056,Aqua,MODIS,0,6.2,301.5,15.7,D,0
-3.8848,39.7397,321.4,1,1,2011-02-19,1056,Aqua,MODIS,64,6.2,302.2,6.3,D,0
-2.1558,40.7562,328.8,1,1,2011-02-19,1056,Aqua,MODIS,29,6.2,305.7,7.3,D,0
0.036,34.0962,327,1.9,1.3,2011-02-19,1057,Aqua,MODIS,60,6.2,302,39.7,D,0
0.029,34.0849,321.4,1.9,1.3,2011-02-19,1057,Aqua,MODIS,43,6.2,301.5,27.4,D,0
-0.1844,38.3931,332.1,1,1,2011-02-19,1057,Aqua,MODIS,70,6.2,312.3,11.9,D,0
-0.2873,36.4504,359.3,1.3,1.1,2011-02-19,1057,Aqua,MODIS,99,6.2,309.4,103.8,D,0
1.1265,34.9394,325.6,1.6,1.2,2011-02-19,1057,Aqua,MODIS,69,6.2,309,14.1,D,0
0.0314,34.1017,325.8,1.9,1.3,2011-02-19,1057,Aqua,MODIS,56,6.2,303.4,36.2,D,0
-0.2756,36.4604,334.7,1.3,1.1,2011-02-19,1057,Aqua,MODIS,85,6.2,308.3,31.9,D,0
1.1854,38.8977,333.2,1,1,2011-02-19,1057,Aqua,MODIS,43,6.2,317.4,9.9,D,0
1.1943,38.8964,337,1,1,2011-02-19,1057,Aqua,MODIS,57,6.2,314.7,16.1,D,0
-0.4479,35.7382,359.1,1.5,1.2,2011-02-19,1057,Aqua,MODIS,99,6.2,298.9,133.8,D,0
-0.7154,35.9509,360.9,1.4,1.2,2011-02-19,1057,Aqua,MODIS,100,6.2,306.9,133.7,D,0
1.0407,34.9004,322.5,1.6,1.2,2011-02-19,1057,Aqua,MODIS,53,6.2,303.5,14.2,D,0
-0.4422,35.7454,341.9,1.5,1.2,2011-02-19,1057,Aqua,MODIS,90,6.2,297.8,70.1,D,0
-0.2857,36.4619,350.6,1.3,1.1,2011-02-19,1057,Aqua,MODIS,95,6.2,308.8,73,D,0
-0.1633,37.8919,326.7,1.1,1,2011-02-19,1057,Aqua,MODIS,38,6.2,308.7,6.1,D,0
0.3633,36.776,342.6,1.2,1.1,2011-02-19,1057,Aqua,MODIS,88,6.2,311.9,41.4,D,0
-0.0382,34.9416,300.1,1,1,2011-02-19,2318,Aqua,MODIS,17,6.2,289.7,4.6,N,0
1.1899,34.8237,325.7,3,1.6,2011-02-20,0842,Terra,MODIS,54,6.2,310.9,45.1,D,0
-0.0503,36.2344,348,2.7,1.6,2011-02-20,1140,Aqua,MODIS,88,6.2,299.9,198.1,D,0
-0.4568,36.1903,312.2,4.2,1.9,2011-02-20,1926,Terra,MODIS,84,6.2,285.4,102.9,N,0
-0.4622,36.1532,342.7,4.2,1.9,2011-02-20,1926,Terra,MODIS,100,6.2,286.6,403,N,0
-0.4701,36.1854,302.1,4.2,1.9,2011-02-20,1926,Terra,MODIS,47,6.2,284.9,52.2,N,0
-0.4757,36.1481,316.3,4.2,1.9,2011-02-20,1926,Terra,MODIS,93,6.2,285.1,132.5,N,0
-0.4532,36.1833,320.3,4.2,1.9,2011-02-20,1926,Terra,MODIS,100,6.2,285.3,154.3,N,0
-0.4588,36.1457,327.9,4.2,1.9,2011-02-20,1926,Terra,MODIS,100,6.2,285.5,223.6,N,0
0.6845,35.3206,324.2,1.8,1.3,2011-02-21,0747,Terra,MODIS,63,6.2,310.4,20.5,D,0
-0.2029,35.8752,339.2,1.6,1.3,2011-02-21,0747,Terra,MODIS,87,6.2,313,46.1,D,0
1.1967,34.8134,333,2.1,1.4,2011-02-21,0747,Terra,MODIS,76,6.2,313.3,43.3,D,0
-0.412,36.4194,335.6,1.5,1.2,2011-02-21,0747,Terra,MODIS,83,6.2,311.5,35.1,D,0
-0.4227,36.4178,346.7,1.5,1.2,2011-02-21,0747,Terra,MODIS,92,6.2,312,69.1,D,0
0.6005,34.6791,323.6,2.1,1.4,2011-02-21,0747,Terra,MODIS,64,6.2,309.4,24.5,D,0
1.1955,34.8065,327.3,2.1,1.4,2011-02-21,0747,Terra,MODIS,60,6.2,312.6,24,D,0
0.682,35.3371,335.6,1.8,1.3,2011-02-21,0747,Terra,MODIS,82,6.2,311.3,55.8,D,0
0.6787,35.3258,339.6,1.8,1.3,2011-02-21,0747,Terra,MODIS,86,6.2,311,70.5,D,0
0.6764,35.3423,330.7,1.8,1.3,2011-02-21,0747,Terra,MODIS,76,6.2,309.4,38.8,D,0
-1.9679,41.0456,374.4,1.1,1.1,2011-02-21,1044,Aqua,MODIS,100,6.2,305,137.3,D,0
-2.8289,40.0854,342.8,1.3,1.1,2011-02-21,1044,Aqua,MODIS,90,6.2,303.3,50.3,D,0
-2.839,40.0868,335.4,1.3,1.1,2011-02-21,1044,Aqua,MODIS,83,6.2,303.2,32.4,D,0
-1.9462,41.0629,395.3,1.1,1.1,2011-02-21,1044,Aqua,MODIS,100,6.2,304.8,249.8,D,0
-1.9367,41.0615,326.3,1.1,1.1,2011-02-21,1044,Aqua,MODIS,60,6.2,300.3,13.5,D,0
-1.9476,41.0529,499.5,1.1,1.1,2011-02-21,1044,Aqua,MODIS,100,6.2,329,1864.7,D,0
-1.9598,41.0343,475.3,1.1,1.1,2011-02-21,1044,Aqua,MODIS,100,6.2,323.4,1283.9,D,0
-1.9381,41.0516,346,1.1,1.1,2011-02-21,1044,Aqua,MODIS,92,6.2,299.5,48.7,D,0
-1.9584,41.0443,469,1.1,1.1,2011-02-21,1044,Aqua,MODIS,100,6.2,322.2,1153.1,D,0
-1.957,41.0543,377.7,1.1,1.1,2011-02-21,1044,Aqua,MODIS,100,6.2,306.8,150.8,D,0
-1.9664,41.0556,369.8,1.1,1.1,2011-02-21,1044,Aqua,MODIS,100,6.2,305.6,117,D,0
-3.5658,39.7956,323.7,1.4,1.2,2011-02-21,1044,Aqua,MODIS,64,6.2,301.5,12.6,D,0
-1.9556,41.0642,335.1,1.1,1.1,2011-02-21,1044,Aqua,MODIS,83,6.2,302.9,23.1,D,0
-0.0325,37.1614,332.6,1.9,1.3,2011-02-21,1045,Aqua,MODIS,68,6.2,307.5,61.8,D,0
-0.0615,36.2389,326.2,2.3,1.5,2011-02-21,1045,Aqua,MODIS,54,6.2,307.5,34.1,D,0
-0.0591,36.2441,323.3,2.3,1.5,2011-02-21,1045,Aqua,MODIS,38,6.2,307.7,28,D,0
1.0635,34.6102,330.1,2.9,1.6,2011-02-21,1045,Aqua,MODIS,51,6.2,304.4,102.9,D,0
1.0614,34.6171,337.6,2.9,1.6,2011-02-21,1045,Aqua,MODIS,78,6.2,304.1,155.3,D,0
-0.0512,36.4811,375.7,2.2,1.4,2011-02-21,1045,Aqua,MODIS,100,6.2,311.9,383,D,0
-0.0639,36.4831,334.1,2.2,1.4,2011-02-21,1045,Aqua,MODIS,63,6.2,301.8,70.7,D,0
0.1165,35.7498,327.9,2.5,1.5,2011-02-21,1045,Aqua,MODIS,55,6.2,308.5,56.7,D,0
0.9156,34.6101,302.9,1,1,2011-02-21,2009,Terra,MODIS,52,6.2,283.2,7.4,N,0
2.034,35.1613,301.4,1,1,2011-02-21,2009,Terra,MODIS,40,6.2,290.7,4.7,N,0
-0.0327,36.4917,310.8,1,1,2011-02-21,2306,Aqua,MODIS,81,6.2,281.1,13.6,N,0
-0.0314,36.4827,342.5,1,1,2011-02-21,2306,Aqua,MODIS,100,6.2,284.1,52.8,N,0
-0.0513,36.244,318.6,2.3,1.5,2011-02-22,0830,Terra,MODIS,39,6.2,300.8,22.4,D,0
-0.054,36.2623,318.8,2.3,1.5,2011-02-22,0830,Terra,MODIS,32,6.2,302.6,23.4,D,0
0.4931,34.1544,326.1,1.5,1.2,2011-02-22,0830,Terra,MODIS,71,6.2,310.8,14.9,D,0
-0.0514,36.2574,327.4,2.3,1.5,2011-02-22,0830,Terra,MODIS,73,6.2,302.2,56.8,D,0
0.8604,35.3958,328.2,1.9,1.3,2011-02-22,0830,Terra,MODIS,73,6.2,309.2,30.6,D,0
-0.6468,34.0713,327.7,1.1,1.1,2011-02-22,1127,Aqua,MODIS,37,6.2,305.4,14.1,D,0
-2.0622,40.795,318.9,3.2,1.7,2011-02-22,1127,Aqua,MODIS,22,6.2,296.3,26.3,D,0
-2.5967,40.2956,321.5,2.9,1.6,2011-02-22,1127,Aqua,MODIS,16,6.2,299,31.6,D,0
-2.0621,40.82,334.9,3.3,1.7,2011-02-22,1127,Aqua,MODIS,82,6.2,298.8,133.6,D,0
-2.0577,40.8239,340.7,3.3,1.7,2011-02-22,1127,Aqua,MODIS,88,6.2,298.3,186.2,D,0
-0.0418,36.4653,338.8,1.6,1.2,2011-02-22,1128,Aqua,MODIS,50,6.2,310.6,48.8,D,0
-0.0487,36.4958,345.3,1.6,1.3,2011-02-22,1128,Aqua,MODIS,88,6.2,313.7,74.6,D,0
-0.0259,36.4859,331.7,1.6,1.3,2011-02-22,1128,Aqua,MODIS,54,6.2,309.7,25.5,D,0
-0.0279,36.4714,334.8,1.6,1.3,2011-02-22,1128,Aqua,MODIS,20,6.2,311,36.3,D,0
0.0689,35.4023,368.4,1.4,1.2,2011-02-22,1128,Aqua,MODIS,100,6.2,307.5,162.7,D,0
0.0338,34.088,343,1.1,1.1,2011-02-22,1128,Aqua,MODIS,88,6.2,311.5,45.5,D,0
-0.0299,36.4568,335.8,1.6,1.2,2011-02-22,1128,Aqua,MODIS,67,6.2,306.8,35.5,D,0
-0.0306,36.4639,348.5,1.6,1.2,2011-02-22,1128,Aqua,MODIS,92,6.2,310.1,83.7,D,0
-0.0284,36.4784,332.6,1.6,1.3,2011-02-22,1128,Aqua,MODIS,53,6.2,311.1,31.2,D,0
-0.2704,36.5647,313.3,2.5,1.5,2011-02-23,0735,Terra,MODIS,44,6.2,287.9,36.9,D,0
-0.1168,36.4789,318.5,2.5,1.5,2011-02-23,0735,Terra,MODIS,64,6.2,293.7,37.4,D,0
0.249,36.2385,316.9,2.7,1.6,2011-02-23,0735,Terra,MODIS,39,6.2,294.6,34.6,D,0
0.5172,34.4226,317.8,3.8,1.8,2011-02-23,0735,Terra,MODIS,61,6.2,301.1,40.1,D,0
-2.2953,40.4396,321,2,1.4,2011-02-23,1032,Aqua,MODIS,51,6.2,296.8,23.1,D,0
-2.1134,40.788,362.2,1.9,1.3,2011-02-23,1032,Aqua,MODIS,100,6.2,303.9,189.9,D,0
-2.111,40.8046,330.4,1.9,1.3,2011-02-23,1032,Aqua,MODIS,76,6.2,304.7,32.7,D,0
1.5668,36.738,349,3.4,1.7,2011-02-23,1033,Aqua,MODIS,94,6.2,305.9,275.9,D,0
1.578,36.7289,337,3.4,1.7,2011-02-23,1033,Aqua,MODIS,85,6.2,305.4,148.7,D,0
-0.3627,36.1246,325.9,1.1,1.1,2011-02-23,1956,Terra,MODIS,100,6.2,279.7,28.9,N,0
0.1134,36.3095,319.9,1.1,1,2011-02-23,1956,Terra,MODIS,99,6.2,281.5,23.6,N,0
-0.3557,36.1384,302.5,1.1,1.1,2011-02-23,1956,Terra,MODIS,50,6.2,279.3,8.9,N,0
-0.3613,36.1348,323.1,1.1,1.1,2011-02-23,1956,Terra,MODIS,100,6.2,280.7,26,N,0
-0.3571,36.1284,307.6,1.1,1.1,2011-02-23,1956,Terra,MODIS,72,6.2,279.9,12.5,N,0
0.1122,36.31,301.8,1.5,1.2,2011-02-23,2254,Aqua,MODIS,44,6.2,283.8,12.6,N,0
1.1418,34.8208,330.5,1.1,1,2011-02-24,0818,Terra,MODIS,76,6.2,313.7,12.5,D,0
0.9111,35.1989,323.9,1.1,1.1,2011-02-24,0818,Terra,MODIS,64,6.2,308.3,10.8,D,0
-2.4235,37.9949,323.2,2,1.4,2011-02-24,0818,Terra,MODIS,71,6.2,300.3,34.3,D,0
0.7846,35.4984,324.1,1.2,1.1,2011-02-24,0818,Terra,MODIS,33,6.2,307.5,18.3,D,0
-0.448,35.7479,327.8,1.3,1.1,2011-02-24,0818,Terra,MODIS,73,6.2,296.3,29.8,D,0
-0.438,35.7493,323.1,1.3,1.1,2011-02-24,0818,Terra,MODIS,61,6.2,297.1,23.1,D,0
-0.4364,35.7383,334.7,1.3,1.1,2011-02-24,0818,Terra,MODIS,82,6.2,298.4,41.5,D,0
0.246,36.234,342.5,1.3,1.1,2011-02-24,0818,Terra,MODIS,89,6.2,303.2,59.1,D,0
0.2487,36.2277,331.1,1.3,1.1,2011-02-24,0818,Terra,MODIS,80,6.2,303.1,33.2,D,0
0.247,36.24,326.2,1.3,1.1,2011-02-24,0818,Terra,MODIS,67,6.2,305.6,25.8,D,0
0.1476,36.3464,326.1,1.4,1.2,2011-02-24,0818,Terra,MODIS,72,6.2,309.6,18.5,D,0
0.1457,36.3591,324.7,1.4,1.2,2011-02-24,0818,Terra,MODIS,70,6.2,309.2,15.4,D,0
0.1133,36.311,322.3,1.4,1.2,2011-02-24,0818,Terra,MODIS,67,6.2,302.3,19,D,0
0.0326,34.1003,329.5,1,1,2011-02-24,0818,Terra,MODIS,51,6.2,318.2,19.1,D,0
0.7157,35.2096,323,1.1,1.1,2011-02-24,0818,Terra,MODIS,59,6.2,310.5,8.3,D,0
1.0999,34.9742,329.7,1.1,1,2011-02-24,0818,Terra,MODIS,75,6.2,315.1,12.6,D,0
-2.5957,40.2998,354.8,1.7,1.3,2011-02-24,1114,Aqua,MODIS,91,6.2,301.8,123.2,D,0
-4.5386,39.3639,328.7,1.3,1.1,2011-02-24,1114,Aqua,MODIS,45,6.2,307,14.2,D,0
-2.5936,40.3146,342.9,1.7,1.3,2011-02-24,1114,Aqua,MODIS,75,6.2,300.2,73.3,D,0
-0.4007,36.1245,434.9,1,1,2011-02-24,1115,Aqua,MODIS,94,6.2,323,540.9,D,0
0.2631,35.6189,333.9,1,1,2011-02-24,1115,Aqua,MODIS,38,6.2,310.9,22.5,D,0
0.2883,36.5061,333.3,1.1,1,2011-02-24,1115,Aqua,MODIS,41,6.2,316.4,9.6,D,0
0.0481,36.6855,370.2,1.1,1,2011-02-24,1115,Aqua,MODIS,100,6.2,310.7,110.6,D,0
0.0467,36.6758,362.3,1.1,1,2011-02-24,1115,Aqua,MODIS,100,6.2,316.5,83.4,D,0
0.0602,36.7035,335,1.1,1,2011-02-24,1115,Aqua,MODIS,72,6.2,310.2,18.9,D,0
0.0588,36.6938,347.6,1.1,1,2011-02-24,1115,Aqua,MODIS,91,6.2,314.9,43.8,D,0
-0.0623,34.8238,335.6,1,1,2011-02-24,1115,Aqua,MODIS,69,6.2,321.4,12.4,D,0
-0.0151,34.8353,345.3,1,1,2011-02-24,1115,Aqua,MODIS,89,6.2,315.8,33.1,D,0
-0.0138,34.8441,339.7,1,1,2011-02-24,1115,Aqua,MODIS,82,6.2,312.9,22.9,D,0
0.1355,36.4625,335.8,1.1,1,2011-02-24,1115,Aqua,MODIS,51,6.2,315.1,20.9,D,0
0.0343,34.0851,357.6,1,1,2011-02-24,1115,Aqua,MODIS,98,6.2,314.7,70.6,D,0
0.0317,34.1317,345.4,1,1,2011-02-24,1115,Aqua,MODIS,81,6.2,320.1,37.2,D,0
-1.7912,40.6196,329.9,1.8,1.3,2011-02-24,1115,Aqua,MODIS,50,6.2,305.5,37.8,D,0
-0.1152,34.9104,338,1,1,2011-02-24,1115,Aqua,MODIS,55,6.2,323.4,16.5,D,0
-0.3472,35.9247,331.2,1,1,2011-02-24,1115,Aqua,MODIS,60,6.2,315.5,10.8,D,0
0.2387,36.2247,367.2,1,1,2011-02-24,1115,Aqua,MODIS,100,6.2,311.3,97.4,D,0
-0.6029,36.0625,370.4,1,1,2011-02-24,1115,Aqua,MODIS,100,6.2,311.5,107,D,0
0.3658,36.7806,348,1.1,1,2011-02-24,1115,Aqua,MODIS,91,6.2,318.9,43,D,0
-0.5041,35.4675,321.5,1,1,2011-02-24,1115,Aqua,MODIS,24,6.2,301,14.2,D,0
-0.5348,35.5083,328.5,1,1,2011-02-24,1115,Aqua,MODIS,71,6.2,300.3,22.2,D,0
-0.4376,35.7402,347.5,1,1,2011-02-24,1115,Aqua,MODIS,88,6.2,305.5,46.6,D,0
-0.4466,35.7415,386.8,1,1,2011-02-24,1115,Aqua,MODIS,100,6.2,308,177.1,D,0
0.24,36.2339,373.5,1,1,2011-02-24,1115,Aqua,MODIS,100,6.2,314.3,122.8,D,0
0.2547,36.3366,340,1.1,1,2011-02-24,1115,Aqua,MODIS,84,6.2,313.7,26.8,D,0
-0.1289,35.7727,368.6,1,1,2011-02-24,1115,Aqua,MODIS,98,6.2,310.3,101.8,D,0
-0.0646,35.8376,351.9,1,1,2011-02-24,1115,Aqua,MODIS,88,6.2,307.6,53.8,D,0
-0.0659,35.8284,374.9,1,1,2011-02-24,1115,Aqua,MODIS,100,6.2,305,124.2,D,0
0.1046,36.313,327.8,1.1,1,2011-02-24,1115,Aqua,MODIS,49,6.2,312.5,11.2,D,0
0.1032,36.3037,338.4,1.1,1,2011-02-24,1115,Aqua,MODIS,81,6.2,309.9,26.6,D,0
-0.033,36.0567,338.3,1,1,2011-02-24,1115,Aqua,MODIS,81,6.2,321.5,13.8,D,0
-0.1645,35.9793,336.9,1,1,2011-02-24,1115,Aqua,MODIS,54,6.2,320.3,16.3,D,0
-0.1632,35.9884,335.6,1,1,2011-02-24,1115,Aqua,MODIS,57,6.2,317.2,13.4,D,0
0.1137,36.3116,333.7,1.1,1,2011-02-24,1115,Aqua,MODIS,74,6.2,311.4,19.7,D,0
0.1124,36.3024,333,1.1,1,2011-02-24,1115,Aqua,MODIS,66,6.2,311.7,17.4,D,0
-0.3559,36.1218,356.1,1,1,2011-02-24,1115,Aqua,MODIS,74,6.2,313.1,59.6,D,0
-0.3826,36.1219,374.3,1,1,2011-02-24,1115,Aqua,MODIS,0,6.2,326.6,113.2,D,0
-0.3813,36.131,349.9,1,1,2011-02-24,1115,Aqua,MODIS,89,6.2,315,39.2,D,0
-0.3916,36.1232,410.7,1,1,2011-02-24,1115,Aqua,MODIS,87,6.2,330.3,317.5,D,0
-0.3903,36.1323,346.1,1,1,2011-02-24,1115,Aqua,MODIS,92,6.2,313.7,33.5,D,0
-0.402,36.1155,360.9,1,1,2011-02-24,1115,Aqua,MODIS,87,6.2,311.4,76.6,D,0
1.1748,34.8564,335.5,1,1,2011-02-24,1116,Aqua,MODIS,79,6.2,318.4,13.8,D,0
2.0715,35.2639,330.7,1,1,2011-02-24,1116,Aqua,MODIS,14,6.2,309.4,16,D,0
0.9098,35.1844,334.2,1,1,2011-02-24,1116,Aqua,MODIS,75,6.2,315.3,15,D,0
1.2308,35.2476,331.3,1,1,2011-02-24,1116,Aqua,MODIS,72,6.2,311,14,D,0
2.0625,35.2653,337.6,1,1,2011-02-24,1116,Aqua,MODIS,66,6.2,308.9,25.2,D,0
0.8698,35.1697,336.4,1,1,2011-02-24,1116,Aqua,MODIS,78,6.2,314.9,18.3,D,0
0.5575,34.4654,336.4,1,1,2011-02-24,1116,Aqua,MODIS,79,6.2,315.1,17.3,D,0
0.24,36.2238,308.6,1.7,1.3,2011-02-25,1944,Terra,MODIS,72,6.2,287.1,20.8,N,0
-0.1078,36.516,309.7,1.7,1.3,2011-02-25,1944,Terra,MODIS,78,6.2,284.4,26.2,N,0
