latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
0.844,34.6127,351.6,1,1,2008-01-06,1120,Aqua,MODIS,95,6.2,311.4,56.4,D,0
-0.9558,36.0527,327.3,1.2,1.1,2008-01-06,1120,Aqua,MODIS,70,6.2,309.1,14.5,D,0
0.0621,34.0987,334.8,1,1,2008-01-06,1120,Aqua,MODIS,82,6.2,302.5,25.6,D,0
-0.9654,36.0541,327,1.2,1.1,2008-01-06,1120,Aqua,MODIS,62,6.2,309.8,13.5,D,0
-0.1084,35.1505,328.8,1.1,1,2008-01-06,1120,Aqua,MODIS,36,6.2,316.8,7.4,D,0
0.0212,34.0042,354.9,1,1,2008-01-06,1120,Aqua,MODIS,0,6.2,300.6,67.2,D,0
0.0301,34.0029,326.7,1,1,2008-01-06,1120,Aqua,MODIS,57,6.2,301.1,18.2,D,0
0.2382,34.8867,328.3,1.1,1,2008-01-06,1120,Aqua,MODIS,70,6.2,308.6,20.1,D,0
0.0981,35.5696,332.9,1.1,1.1,2008-01-06,1120,Aqua,MODIS,78,6.2,305.7,29.3,D,0
0.8675,34.9032,336.1,1.1,1,2008-01-06,1120,Aqua,MODIS,76,6.2,312.8,22.8,D,0
0.8689,34.9127,344.4,1.1,1,2008-01-06,1120,Aqua,MODIS,89,6.2,314.5,38.3,D,0
-0.6346,34.1837,332.2,1,1,2008-01-06,1120,Aqua,MODIS,63,6.2,309.5,18.3,D,0
-0.6334,34.1926,332.9,1,1,2008-01-06,1120,Aqua,MODIS,69,6.2,311.7,17.5,D,0
-0.4305,35.7327,350.4,1.1,1.1,2008-01-06,1120,Aqua,MODIS,95,6.2,309.3,65.3,D,0
-0.4573,35.7468,321.2,1.1,1.1,2008-01-06,1120,Aqua,MODIS,61,6.2,296.9,17,D,0
-0.155,34.1239,324.5,1,1,2008-01-06,1120,Aqua,MODIS,41,6.2,309.1,6.7,D,0
0.0839,35.4711,339.9,1.1,1,2008-01-06,1120,Aqua,MODIS,86,6.2,301.2,42.4,D,0
0.0826,35.4616,338.4,1.1,1,2008-01-06,1120,Aqua,MODIS,84,6.2,301.4,40.4,D,0
-0.6246,36.306,340.2,1.2,1.1,2008-01-06,1120,Aqua,MODIS,88,6.2,314.7,33,D,0
-1.0056,36.2157,336.2,1.2,1.1,2008-01-06,1120,Aqua,MODIS,62,6.2,317.2,24.6,D,0
-0.0832,34.1775,328.4,1,1,2008-01-06,1120,Aqua,MODIS,72,6.2,310.8,8.7,D,0
-0.0291,34.9435,333,1.1,1,2008-01-06,1120,Aqua,MODIS,79,6.2,316,17,D,0
-0.6421,36.4618,331.9,1.2,1.1,2008-01-06,1120,Aqua,MODIS,79,6.2,316.1,15.7,D,0
-0.6406,36.4725,332.3,1.2,1.1,2008-01-06,1120,Aqua,MODIS,81,6.2,313.4,17.2,D,0
-0.9153,36.475,343,1.2,1.1,2008-01-06,1120,Aqua,MODIS,84,6.2,311.9,43.1,D,0
-0.925,36.4766,340.9,1.2,1.1,2008-01-06,1120,Aqua,MODIS,81,6.2,314.6,38.6,D,0
-0.9286,36.4728,337.5,1.2,1.1,2008-01-06,1120,Aqua,MODIS,71,6.2,311.9,31.3,D,0
0.4849,35.4999,324.5,1.1,1.1,2008-01-06,1120,Aqua,MODIS,55,6.2,299.2,18.8,D,0
-0.7078,35.6617,321.5,1.1,1.1,2008-01-06,1120,Aqua,MODIS,60,6.2,302.8,14.5,D,0
-0.7064,35.6716,318.7,1.1,1.1,2008-01-06,1120,Aqua,MODIS,50,6.2,300.8,12.1,D,0
-0.8086,35.6624,327.4,1.1,1,2008-01-06,1120,Aqua,MODIS,69,6.2,311,12.6,D,0
-0.3672,35.5376,328.9,1.1,1,2008-01-06,1120,Aqua,MODIS,74,6.2,306.2,16.4,D,0
-0.4629,35.5076,322.1,1.1,1,2008-01-06,1120,Aqua,MODIS,58,6.2,307,10,D,0
-0.4319,35.7229,331.4,1.1,1.1,2008-01-06,1120,Aqua,MODIS,58,6.2,310.4,24.1,D,0
-0.5585,34.3321,327.8,1,1,2008-01-06,1120,Aqua,MODIS,61,6.2,314.8,7.3,D,0
-0.7322,34.2135,328.6,1,1,2008-01-06,1120,Aqua,MODIS,61,6.2,308.9,11.4,D,0
4.518,34.3754,330.7,1.1,1,2008-01-06,1121,Aqua,MODIS,39,6.2,309.9,13.5,D,0
4.506,34.3575,338.8,1.1,1,2008-01-06,1121,Aqua,MODIS,74,6.2,311,24.6,D,0
4.5073,34.3667,354.8,1.1,1,2008-01-06,1121,Aqua,MODIS,96,6.2,309,62.8,D,0
4.8137,35.2457,330.9,1.2,1.1,2008-01-06,1121,Aqua,MODIS,41,6.2,307.7,19,D,0
4.8011,35.2266,332.9,1.2,1.1,2008-01-06,1121,Aqua,MODIS,57,6.2,309.8,20.1,D,0
4.526,34.3647,337.2,1.1,1,2008-01-06,1121,Aqua,MODIS,78,6.2,313.7,21.8,D,0
4.5274,34.3744,336.6,1.1,1,2008-01-06,1121,Aqua,MODIS,77,6.2,312.6,21.5,D,0
4.5154,34.3565,333.5,1.1,1,2008-01-06,1121,Aqua,MODIS,60,6.2,313.5,14.6,D,0
4.5166,34.3657,343.6,1.1,1,2008-01-06,1121,Aqua,MODIS,86,6.2,313.9,34.8,D,0
4.5152,34.3639,304.6,3.9,1.8,2008-01-06,2047,Terra,MODIS,61,6.2,294.3,28.5,N,0
4.513,34.3842,308.4,1.8,1.3,2008-01-06,2340,Aqua,MODIS,74,6.2,296.5,14.7,N,0
1.5463,40.8319,328.5,1.6,1.3,2008-01-07,0729,Terra,MODIS,72,6.2,304.8,25.8,D,0
-0.4314,35.7202,319.5,3.8,1.8,2008-01-07,0729,Terra,MODIS,65,6.2,295.7,90.5,D,0
-0.4218,35.7143,317.1,3.8,1.8,2008-01-07,0729,Terra,MODIS,50,6.2,297.1,71.7,D,0
1.5448,40.8396,329.7,1.6,1.2,2008-01-07,0729,Terra,MODIS,74,6.2,304.2,29.1,D,0
1.5442,40.8462,324.5,1.6,1.2,2008-01-07,0729,Terra,MODIS,62,6.2,303.2,16.2,D,0
-0.4272,35.7491,323.3,3.8,1.8,2008-01-07,0729,Terra,MODIS,70,6.2,292.4,118.8,D,0
-4.2988,39.4897,314.9,3.5,1.8,2008-01-07,1023,Aqua,MODIS,62,6.2,294.9,33.2,D,0
-1.7968,41.2433,313,2.3,1.5,2008-01-07,1024,Aqua,MODIS,45,6.2,290.5,22.1,D,0
-3.8357,39.7947,315.3,3.2,1.7,2008-01-07,1024,Aqua,MODIS,48,6.2,292.6,35.7,D,0
-3.5444,37.7253,312.3,1.2,1.1,2008-01-07,1950,Terra,MODIS,84,6.2,288.6,14.5,N,0
-1.8038,41.2542,304.6,1,1,2008-01-07,1950,Terra,MODIS,57,6.2,294.4,4.5,N,0
-3.5429,37.736,300.8,1.2,1.1,2008-01-07,1950,Terra,MODIS,34,6.2,287.8,4.7,N,0
0.4699,36.0932,308,1.4,1.2,2008-01-07,1951,Terra,MODIS,66,6.2,294,9.9,N,0
0.4733,36.0984,309.3,1.4,1.2,2008-01-07,1951,Terra,MODIS,77,6.2,294.5,10.9,N,0
0.654,36.6502,300.3,1.2,1.1,2008-01-07,1951,Terra,MODIS,23,6.2,285.6,7.9,N,0
0.417,35.5872,300.2,1.5,1.2,2008-01-07,1951,Terra,MODIS,9,6.2,285,9.8,N,0
1.445,40.8124,307.9,1.1,1,2008-01-07,1951,Terra,MODIS,65,6.2,296.9,5.4,N,0
4.8247,35.304,332.5,1,1,2008-01-08,0811,Terra,MODIS,69,6.2,306.6,20.6,D,0
4.4748,34.3623,326.2,1,1,2008-01-08,0811,Terra,MODIS,37,6.2,308,11.4,D,0
1.1776,34.7894,333.6,1,1,2008-01-08,0812,Terra,MODIS,83,6.2,308.3,21.3,D,0
0.2707,35.3791,333.3,1,1,2008-01-08,0812,Terra,MODIS,82,6.2,307.9,22.1,D,0
0.2811,35.3713,321.2,1,1,2008-01-08,0812,Terra,MODIS,63,6.2,307.3,7.4,D,0
1.1763,34.7983,326.8,1,1,2008-01-08,0812,Terra,MODIS,65,6.2,311,11.7,D,0
0.3287,36.7449,327.7,1.2,1.1,2008-01-08,0812,Terra,MODIS,76,6.2,312.3,15.4,D,0
0.3302,36.7346,405.9,1.2,1.1,2008-01-08,0812,Terra,MODIS,100,6.2,319.1,344.5,D,0
-0.538,35.7466,328.5,1.1,1,2008-01-08,0812,Terra,MODIS,75,6.2,302.5,23.3,D,0
0.3316,36.7245,349.1,1.2,1.1,2008-01-08,0812,Terra,MODIS,94,6.2,309.6,57.8,D,0
-0.8408,36.3617,336,1.1,1.1,2008-01-08,0812,Terra,MODIS,86,6.2,308.8,29.8,D,0
-0.8423,36.3718,352.6,1.1,1.1,2008-01-08,0812,Terra,MODIS,96,6.2,313.5,66,D,0
0.3382,36.7463,337.6,1.2,1.1,2008-01-08,0812,Terra,MODIS,86,6.2,312.8,31.2,D,0
0.3397,36.736,352,1.2,1.1,2008-01-08,0812,Terra,MODIS,96,6.2,313.9,65.2,D,0
0.343,36.7425,360.3,1.2,1.1,2008-01-08,0812,Terra,MODIS,100,6.2,314.4,90.2,D,0
0.3445,36.7322,338.1,1.2,1.1,2008-01-08,0812,Terra,MODIS,86,6.2,311.6,30.1,D,0
1.7472,35.4877,327.2,1,1,2008-01-08,0812,Terra,MODIS,59,6.2,313.5,11,D,0
0.0735,37.3095,321.7,1.3,1.1,2008-01-08,0812,Terra,MODIS,49,6.2,305,13.2,D,0
0.0719,37.3204,329.5,1.3,1.1,2008-01-08,0812,Terra,MODIS,79,6.2,305.4,25.1,D,0
0.0719,37.3146,329.2,1.3,1.1,2008-01-08,0812,Terra,MODIS,80,6.2,305.8,26,D,0
2.1416,35.3762,338.6,1,1,2008-01-08,0812,Terra,MODIS,82,6.2,316.7,20.7,D,0
2.1403,35.3852,331.6,1,1,2008-01-08,0812,Terra,MODIS,67,6.2,316.5,10.1,D,0
1.1311,34.9189,339.3,1,1,2008-01-08,0812,Terra,MODIS,87,6.2,305.9,30.4,D,0
-4.4976,39.4376,327,1.1,1,2008-01-08,1106,Aqua,MODIS,53,6.2,307.1,10.6,D,0
-4.5127,39.3999,323.7,1.1,1,2008-01-08,1106,Aqua,MODIS,53,6.2,305.2,8.2,D,0
-4.0943,39.5687,334.5,1.1,1.1,2008-01-08,1106,Aqua,MODIS,72,6.2,303.6,23.9,D,0
-0.6626,35.7168,314.9,1,1,2008-01-08,1107,Aqua,MODIS,49,6.2,297.5,10.6,D,0
-0.6639,35.7077,324,1,1,2008-01-08,1107,Aqua,MODIS,74,6.2,298.3,19.3,D,0
-2.1466,40.822,334.5,1.4,1.2,2008-01-08,1107,Aqua,MODIS,83,6.2,301.6,37.3,D,0
-0.5009,35.6253,325.5,1,1,2008-01-08,1107,Aqua,MODIS,73,6.2,306.7,12.5,D,0
-2.157,40.8235,328.5,1.4,1.2,2008-01-08,1107,Aqua,MODIS,66,6.2,302.2,24.7,D,0
-2.2076,40.5453,325.8,1.3,1.1,2008-01-08,1107,Aqua,MODIS,62,6.2,301.1,23,D,0
-1.0411,37.1854,330.2,1,1,2008-01-08,1107,Aqua,MODIS,63,6.2,316.2,11.7,D,0
-0.6975,35.7313,324.1,1,1,2008-01-08,1107,Aqua,MODIS,64,6.2,300.3,20,D,0
2.134,35.3812,337.5,1,1,2008-01-08,1108,Aqua,MODIS,59,6.2,321.2,15,D,0
0.3313,36.7411,342.5,1,1,2008-01-08,1108,Aqua,MODIS,25,6.2,318.6,22.8,D,0
0.0936,35.4687,327.5,1,1,2008-01-08,1108,Aqua,MODIS,60,6.2,302.5,19.1,D,0
0.0985,35.5681,331,1,1,2008-01-08,1108,Aqua,MODIS,76,6.2,307.5,23.9,D,0
1.4785,39.979,333.9,1.4,1.2,2008-01-08,1108,Aqua,MODIS,38,6.2,311.3,12.3,D,0
1.1475,34.7944,327.6,1.1,1,2008-01-08,1108,Aqua,MODIS,49,6.2,312.6,10.8,D,0
-0.1932,35.2707,417.4,1.1,1,2008-01-08,1108,Aqua,MODIS,100,6.2,314.3,386.2,D,0
0.0842,35.4673,334.3,1,1,2008-01-08,1108,Aqua,MODIS,80,6.2,300,30.3,D,0
0.2995,36.7095,343.2,1,1,2008-01-08,1108,Aqua,MODIS,84,6.2,315.3,27.4,D,0
0.0433,36.3333,323.2,1,1,2008-01-08,1108,Aqua,MODIS,39,6.2,311.4,7.1,D,0
0.2982,36.7006,337.8,1,1,2008-01-08,1108,Aqua,MODIS,76,6.2,317.7,19.7,D,0
-0.1342,35.8076,329.6,1,1,2008-01-08,1108,Aqua,MODIS,62,6.2,315.8,12.7,D,0
-0.1945,35.2613,393.9,1.1,1,2008-01-08,1108,Aqua,MODIS,100,6.2,319,218,D,0
0.2969,36.6917,332.8,1,1,2008-01-08,1108,Aqua,MODIS,62,6.2,318.1,13.3,D,0
0.3224,36.7424,342.2,1,1,2008-01-08,1108,Aqua,MODIS,56,6.2,317.5,23.4,D,0
0.3479,36.7297,359.4,1,1,2008-01-08,1108,Aqua,MODIS,99,6.2,319.1,60.1,D,0
0.3492,36.7386,356.1,1,1,2008-01-08,1108,Aqua,MODIS,97,6.2,317.9,53.4,D,0
-0.0938,35.0564,333.3,1.1,1,2008-01-08,1108,Aqua,MODIS,79,6.2,312,15.2,D,0
-0.2812,34.8993,322,1.1,1,2008-01-08,1108,Aqua,MODIS,30,6.2,304.4,9.4,D,0
0.2893,36.7019,333.2,1,1,2008-01-08,1108,Aqua,MODIS,61,6.2,314.6,12.6,D,0
1.0655,34.8028,328.7,1.1,1,2008-01-08,1108,Aqua,MODIS,75,6.2,312.2,9.4,D,0
0.9601,35.2221,328.5,1,1,2008-01-08,1108,Aqua,MODIS,58,6.2,307.3,15.3,D,0
0.2867,36.6842,337.5,1,1,2008-01-08,1108,Aqua,MODIS,80,6.2,316.4,18.7,D,0
0.9615,35.2313,342.9,1,1,2008-01-08,1108,Aqua,MODIS,88,6.2,310,36.3,D,0
0.9524,35.2326,347.4,1,1,2008-01-08,1108,Aqua,MODIS,92,6.2,311.9,45.6,D,0
2.1237,35.3735,335.9,1,1,2008-01-08,1108,Aqua,MODIS,54,6.2,317.4,13.3,D,0
1.7345,35.4885,337,1,1,2008-01-08,1108,Aqua,MODIS,63,6.2,314.9,20.9,D,0
1.0276,34.8661,339.2,1.1,1,2008-01-08,1108,Aqua,MODIS,87,6.2,313.3,30.2,D,0
1.029,34.8756,327.3,1.1,1,2008-01-08,1108,Aqua,MODIS,53,6.2,310.5,11,D,0
0.3415,36.7487,336,1,1,2008-01-08,1108,Aqua,MODIS,42,6.2,316,16.4,D,0
1.0143,34.5784,336.7,1.1,1,2008-01-08,1108,Aqua,MODIS,86,6.2,306.6,34.4,D,0
1.0642,34.7935,357,1.1,1,2008-01-08,1108,Aqua,MODIS,98,6.2,314.5,68.1,D,0
0.3288,36.7234,347.7,1,1,2008-01-08,1108,Aqua,MODIS,86,6.2,320.8,32.3,D,0
1.5212,40.9477,328.6,1.6,1.3,2008-01-08,1108,Aqua,MODIS,54,6.2,299.3,28.3,D,0
-0.2035,36.096,326.1,1,1,2008-01-08,1108,Aqua,MODIS,60,6.2,313.2,8.7,D,0
0.288,36.693,343.3,1,1,2008-01-08,1108,Aqua,MODIS,88,6.2,316.4,29,D,0
1.15,34.7464,335.1,1.1,1,2008-01-08,1108,Aqua,MODIS,83,6.2,299.1,34.1,D,0
1.5003,40.8054,328.6,1.6,1.2,2008-01-08,1108,Aqua,MODIS,33,6.2,301,24.7,D,0
4.4718,34.3611,335.8,1,1,2008-01-08,1109,Aqua,MODIS,65,6.2,313.1,20.1,D,0
4.4704,34.3516,333,1.1,1,2008-01-08,1109,Aqua,MODIS,65,6.2,314.4,13.9,D,0
4.4641,34.3723,336.7,1,1,2008-01-08,1109,Aqua,MODIS,63,6.2,309.2,25.5,D,0
4.8194,35.3008,344.5,1,1,2008-01-08,1109,Aqua,MODIS,86,6.2,311.6,36.9,D,0
4.4627,34.3626,331.6,1,1,2008-01-08,1109,Aqua,MODIS,34,6.2,312,15.4,D,0
4.8181,35.292,336.1,1,1,2008-01-08,1109,Aqua,MODIS,73,6.2,308.1,24.6,D,0
0.0894,35.5695,312.5,4.1,1.9,2008-01-09,1150,Aqua,MODIS,45,6.2,293.9,51.4,D,0
1.1446,34.589,314.4,3.6,1.8,2008-01-09,1151,Aqua,MODIS,26,6.2,290.6,65.6,D,0
0.1238,35.4554,317.5,4.1,1.9,2008-01-09,1151,Aqua,MODIS,63,6.2,293.2,76.2,D,0
0.1275,35.4501,319.6,4.1,1.9,2008-01-09,1151,Aqua,MODIS,62,6.2,294.1,89.9,D,0
0.1696,34.04,319.4,3.1,1.7,2008-01-09,1151,Aqua,MODIS,65,6.2,299.3,35.1,D,0
0.0485,34.0358,328.5,3.1,1.7,2008-01-09,1151,Aqua,MODIS,79,6.2,296.7,106,D,0
0.0525,34.0634,339.1,3.1,1.7,2008-01-09,1151,Aqua,MODIS,88,6.2,297.4,185.9,D,0
-0.2928,36.5339,304.9,2.2,1.4,2008-01-09,1938,Terra,MODIS,62,6.2,276.6,32.7,N,0
0.9238,34.7287,302.9,2.9,1.6,2008-01-09,1939,Terra,MODIS,52,6.2,281.5,37.1,N,0
0.9254,34.7223,308.3,2.9,1.6,2008-01-09,1939,Terra,MODIS,74,6.2,281.2,54.4,N,0
4.4717,34.3928,303,2.7,1.6,2008-01-09,1940,Terra,MODIS,38,6.2,293,10.5,N,0
4.499,34.3841,315.2,2.7,1.6,2008-01-09,1940,Terra,MODIS,91,6.2,295.4,44.4,N,0
-0.3118,36.5723,302.5,3.3,1.7,2008-01-09,2234,Aqua,MODIS,49,6.2,273.7,56,N,0
1.7427,35.5247,334.3,1.1,1.1,2008-01-10,0759,Terra,MODIS,80,6.2,306.8,24.5,D,0
1.7412,35.5349,326,1.1,1.1,2008-01-10,0759,Terra,MODIS,60,6.2,306.4,10.8,D,0
1.844,35.4616,324.8,1.2,1.1,2008-01-10,0759,Terra,MODIS,50,6.2,305.2,9.6,D,0
1.7332,35.5234,327.3,1.1,1.1,2008-01-10,0759,Terra,MODIS,60,6.2,307.5,14.2,D,0
4.4408,34.3662,325.8,1.5,1.2,2008-01-10,0759,Terra,MODIS,56,6.2,301.9,23.3,D,0
-1.4182,36.228,330.6,1,1,2008-01-10,0800,Terra,MODIS,78,6.2,309.6,11.9,D,0
0.0904,35.5575,325.8,1.1,1,2008-01-10,0800,Terra,MODIS,77,6.2,294.9,22.4,D,0
0.0918,35.548,316.8,1.1,1,2008-01-10,0800,Terra,MODIS,54,6.2,293,12.4,D,0
1.145,35.0731,320.9,1.2,1.1,2008-01-10,0800,Terra,MODIS,59,6.2,306.2,7.5,D,0
-1.4273,36.2266,343.5,1,1,2008-01-10,0800,Terra,MODIS,90,6.2,309.7,32.2,D,0
-0.3166,36.5641,369.6,1,1,2008-01-10,0800,Terra,MODIS,100,6.2,301.8,110.6,D,0
0.8747,34.8139,328.3,1.2,1.1,2008-01-10,0800,Terra,MODIS,76,6.2,309.2,15,D,0
-1.5748,36.8489,331.9,1,1,2008-01-10,0800,Terra,MODIS,80,6.2,300.5,21.4,D,0
0.8763,34.8032,326.3,1.2,1.1,2008-01-10,0800,Terra,MODIS,73,6.2,309.3,11.7,D,0
-0.3179,36.5732,353.2,1,1,2008-01-10,0800,Terra,MODIS,97,6.2,298.5,64.6,D,0
-0.3103,36.5836,322,1,1,2008-01-10,0800,Terra,MODIS,55,6.2,294.4,16,D,0
0.9156,34.9566,322.9,1.2,1.1,2008-01-10,0800,Terra,MODIS,67,6.2,307.9,9.5,D,0
-0.3256,36.5628,334.3,1,1,2008-01-10,0800,Terra,MODIS,77,6.2,292.1,29.6,D,0
-0.2204,36.0982,324.8,1,1,2008-01-10,0800,Terra,MODIS,63,6.2,305.3,11.8,D,0
-0.309,36.5745,328.4,1,1,2008-01-10,0800,Terra,MODIS,64,6.2,303.7,22.9,D,0
-1.5735,36.84,320.5,1,1,2008-01-10,0800,Terra,MODIS,51,6.2,301.6,8.1,D,0
-0.3,36.5757,341.6,1,1,2008-01-10,0800,Terra,MODIS,76,6.2,298.6,41.5,D,0
-0.2785,36.5573,343.3,1,1,2008-01-10,0800,Terra,MODIS,92,6.2,292.9,46.7,D,0
-4.3537,39.1417,311.5,1.2,1.1,2008-01-10,0801,Terra,MODIS,0,6.2,289.2,6.8,D,0
-3.523,37.7573,346.1,1,1,2008-01-10,0801,Terra,MODIS,92,6.2,293.8,48.7,D,0
-4.2801,39.2677,319.7,1.2,1.1,2008-01-10,0801,Terra,MODIS,43,6.2,294.4,13.9,D,0
-4.4196,39.4503,324.7,1.3,1.1,2008-01-10,0801,Terra,MODIS,62,6.2,296.8,17.9,D,0
-2.9779,40.0026,333,1,1,2008-01-10,1054,Aqua,MODIS,81,6.2,298.2,21.9,D,0
-4.4962,39.42,327.6,1,1,2008-01-10,1054,Aqua,MODIS,51,6.2,304.2,9.5,D,0
-4.4948,39.4293,327.5,1,1,2008-01-10,1054,Aqua,MODIS,50,6.2,305.6,9.8,D,0
-4.085,39.5916,331.7,1,1,2008-01-10,1054,Aqua,MODIS,61,6.2,304.2,18.9,D,0
-4.5141,39.3527,332.3,1.1,1,2008-01-10,1054,Aqua,MODIS,82,6.2,301.7,20.2,D,0
-4.5128,39.3621,340.7,1,1,2008-01-10,1054,Aqua,MODIS,89,6.2,303,33.6,D,0
-4.5167,39.4009,323.4,1,1,2008-01-10,1054,Aqua,MODIS,64,6.2,302.6,8.1,D,0
-0.4444,35.7591,328.6,1.5,1.2,2008-01-10,1055,Aqua,MODIS,82,6.2,294.9,43.3,D,0
-0.3139,36.6061,337.8,1.3,1.1,2008-01-10,1055,Aqua,MODIS,89,6.2,295,52.9,D,0
-0.3156,36.5941,406.3,1.3,1.1,2008-01-10,1055,Aqua,MODIS,94,6.2,298.6,420.2,D,0
-0.3174,36.5818,354.1,1.3,1.1,2008-01-10,1055,Aqua,MODIS,84,6.2,289.2,98.9,D,0
-0.3191,36.5697,327.6,1.3,1.1,2008-01-10,1055,Aqua,MODIS,0,6.2,279.5,31.3,D,0
-0.3056,36.5924,343.2,1.3,1.1,2008-01-10,1055,Aqua,MODIS,69,6.2,275.4,64.4,D,0
-0.3047,36.598,328.5,1.3,1.1,2008-01-10,1055,Aqua,MODIS,71,6.2,282,36.6,D,0
-2.412,40.6093,318.7,1,1,2008-01-10,1055,Aqua,MODIS,53,6.2,298.1,6.3,D,0
-2.7288,40.1303,337.1,1,1,2008-01-10,1055,Aqua,MODIS,85,6.2,301.8,25.1,D,0
-0.9345,36.1887,319.8,1.4,1.2,2008-01-10,1055,Aqua,MODIS,45,6.2,295.3,18,D,0
-0.3274,36.5835,325.6,1.3,1.1,2008-01-10,1055,Aqua,MODIS,63,6.2,290,30.5,D,0
-0.3291,36.5713,323.6,1.3,1.1,2008-01-10,1055,Aqua,MODIS,0,6.2,282.8,27.2,D,0
1.4848,40.8899,335.6,1.1,1,2008-01-10,1056,Aqua,MODIS,70,6.2,303.7,25.3,D,0
1.0219,34.625,318.5,1.7,1.3,2008-01-10,1056,Aqua,MODIS,38,6.2,299.2,23.1,D,0
0.5331,35.2811,346.6,1.5,1.2,2008-01-10,1056,Aqua,MODIS,93,6.2,299.8,85,D,0
0.5311,35.2671,327.7,1.6,1.2,2008-01-10,1056,Aqua,MODIS,78,6.2,298.7,28.9,D,0
4.5027,34.4052,327,1.6,1.2,2008-01-10,1057,Aqua,MODIS,62,6.2,304,21.4,D,0
4.4418,34.3727,326.1,1.6,1.2,2008-01-10,1057,Aqua,MODIS,43,6.2,301.9,22.9,D,0
4.4503,34.3549,343.7,1.6,1.2,2008-01-10,1057,Aqua,MODIS,89,6.2,308.8,68.7,D,0
4.4613,34.3533,351.9,1.6,1.2,2008-01-10,1057,Aqua,MODIS,95,6.2,310.6,99.4,D,0
-3.8201,38.1266,325.7,1.8,1.3,2008-01-10,2020,Terra,MODIS,100,6.2,289.6,57.4,N,0
-3.8177,38.1429,317.3,1.8,1.3,2008-01-10,2020,Terra,MODIS,95,6.2,289.3,37,N,0
-0.2892,36.5551,341.6,1.6,1.2,2008-01-10,2021,Terra,MODIS,100,6.2,279,100.4,N,0
-0.278,36.5542,311.1,1.6,1.2,2008-01-10,2021,Terra,MODIS,82,6.2,276.2,29.1,N,0
-0.2872,36.5687,332,1.6,1.2,2008-01-10,2021,Terra,MODIS,100,6.2,277.1,71.7,N,0
0.1154,35.3942,303.1,1.3,1.1,2008-01-10,2021,Terra,MODIS,53,6.2,281.5,12.9,N,0
0.8349,34.5776,310.6,1.2,1.1,2008-01-10,2022,Terra,MODIS,80,6.2,283.3,16.7,N,0
4.8268,35.2602,318.8,1.5,1.2,2008-01-10,2023,Terra,MODIS,97,6.2,296,27,N,0
4.8285,35.2727,317.6,1.5,1.2,2008-01-10,2023,Terra,MODIS,95,6.2,295.3,25.6,N,0
4.4971,34.4046,308.1,1.3,1.1,2008-01-10,2023,Terra,MODIS,65,6.2,294.5,9.2,N,0
4.5167,34.4094,312.1,1.3,1.1,2008-01-10,2023,Terra,MODIS,84,6.2,296.8,11.7,N,0
4.8296,35.2642,330.4,1,1,2008-01-10,2315,Aqua,MODIS,100,6.2,295.3,27.3,N,0
4.8283,35.2731,306.7,1,1,2008-01-10,2315,Aqua,MODIS,27,6.2,292.1,5.3,N,0
4.8207,35.2629,305.9,1,1,2008-01-10,2315,Aqua,MODIS,29,6.2,293,5.2,N,0
4.5032,34.4158,314,1,1,2008-01-10,2316,Aqua,MODIS,88,6.2,294.3,10.7,N,0
-1.7191,36.0785,307.9,1.1,1.1,2008-01-10,2317,Aqua,MODIS,73,6.2,292.1,8.8,N,0
1.0719,34.8184,300.5,1,1,2008-01-10,2317,Aqua,MODIS,29,6.2,283.1,6.4,N,0
-1.7271,36.0666,303.4,1.1,1.1,2008-01-10,2317,Aqua,MODIS,42,6.2,291.2,5.6,N,0
-1.7176,36.068,321.4,1.1,1.1,2008-01-10,2317,Aqua,MODIS,100,6.2,292.1,22.4,N,0
-3.8075,38.1357,321.8,1.6,1.2,2008-01-10,2318,Aqua,MODIS,100,6.2,288.3,41,N,0
-3.8073,38.1411,320.5,1.6,1.2,2008-01-10,2318,Aqua,MODIS,100,6.2,288.5,37.6,N,0
-3.8052,38.1268,307.3,1.6,1.2,2008-01-10,2318,Aqua,MODIS,71,6.2,287.7,16,N,0
-3.8094,38.1501,302.5,1.6,1.3,2008-01-10,2318,Aqua,MODIS,49,6.2,288,11,N,0
-2.8037,40.1201,315,4.7,2,2008-01-11,1137,Aqua,MODIS,32,6.2,290.1,65.4,D,0
1.0746,34.7162,317.4,2.1,1.4,2008-01-12,0747,Terra,MODIS,53,6.2,290.5,36.7,D,0
1.0732,34.7092,325.7,2.1,1.4,2008-01-12,0747,Terra,MODIS,74,6.2,292,58.5,D,0
1.0771,34.6989,317.9,2.1,1.4,2008-01-12,0747,Terra,MODIS,56,6.2,293,38.4,D,0
0.0009,35.4171,328.2,1.8,1.3,2008-01-12,0748,Terra,MODIS,54,6.2,302.1,45.5,D,0
-4.3673,38.9073,326.1,1,1,2008-01-12,0749,Terra,MODIS,74,6.2,303.8,10.4,D,0
-2.425,39.994,325.8,1.3,1.1,2008-01-12,1042,Aqua,MODIS,76,6.2,296,24.9,D,0
-2.1965,40.8967,319.9,1.2,1.1,2008-01-12,1042,Aqua,MODIS,51,6.2,299.4,9.5,D,0
-2.3096,40.6721,324.1,1.2,1.1,2008-01-12,1042,Aqua,MODIS,57,6.2,302.8,9.5,D,0
-3.8333,39.7738,341.7,1.4,1.2,2008-01-12,1042,Aqua,MODIS,89,6.2,305.6,56.4,D,0
