latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-2.8347,40.0533,324.8,2.9,1.6,2012-04-07,1025,Aqua,MODIS,67,6.2,294.4,56.4,D,0
-2.2346,40.772,322.4,2.5,1.5,2012-04-07,1025,Aqua,MODIS,46,6.2,296.3,31.8,D,0
-2.2386,40.7904,325.9,2.5,1.5,2012-04-07,1025,Aqua,MODIS,77,6.2,296.9,41.2,D,0
-2.8902,40.0916,328,2.9,1.6,2012-04-07,1025,Aqua,MODIS,42,6.2,291.7,76.9,D,0
-2.2316,40.7943,326.8,2.5,1.5,2012-04-07,1025,Aqua,MODIS,78,6.2,296.2,49.4,D,0
-2.8895,40.0864,329.6,2.9,1.6,2012-04-07,1025,Aqua,MODIS,59,6.2,292.9,82.3,D,0
-2.8312,40.0785,327.3,2.9,1.6,2012-04-07,1025,Aqua,MODIS,76,6.2,295.6,63.7,D,0
-2.0949,41.0498,314.6,2.4,1.5,2012-04-07,1026,Aqua,MODIS,28,6.2,282.3,25.7,D,0
-1.5585,40.1498,321.1,2.7,1.6,2012-04-07,1026,Aqua,MODIS,50,6.2,297.3,52.1,D,0
-1.5616,40.1548,320.6,2.7,1.6,2012-04-07,1026,Aqua,MODIS,24,6.2,296.5,44.8,D,0
-2.1371,40.8213,320.7,2.5,1.5,2012-04-07,1026,Aqua,MODIS,44,6.2,296.9,27.7,D,0
1.9325,35.7194,303.5,1.4,1.2,2012-04-07,1951,Terra,MODIS,30,6.2,278.1,9.4,N,0
-2.301,40.614,319,2.4,1.5,2012-04-08,0812,Terra,MODIS,43,6.2,296,29.6,D,0
-3.0096,38.9657,319.8,1.8,1.3,2012-04-08,0812,Terra,MODIS,37,6.2,298,22.4,D,0
-2.3091,40.4276,373.6,1.3,1.1,2012-04-08,1108,Aqua,MODIS,100,6.2,302.5,171.1,D,0
-2.6775,40.216,330.4,1.3,1.1,2012-04-08,1108,Aqua,MODIS,55,6.2,304.8,16.6,D,0
-2.3885,40.7919,338,1.4,1.2,2012-04-08,1108,Aqua,MODIS,73,6.2,307.1,38.8,D,0
-2.6025,40.246,336.9,1.3,1.1,2012-04-08,1108,Aqua,MODIS,80,6.2,303.8,30.3,D,0
-2.5416,40.5961,335.5,1.4,1.2,2012-04-08,1108,Aqua,MODIS,46,6.2,303.9,32.6,D,0
-2.2994,40.4314,326.8,1.3,1.1,2012-04-08,1108,Aqua,MODIS,34,6.2,298.3,16.4,D,0
-2.3097,40.4329,380,1.3,1.1,2012-04-08,1108,Aqua,MODIS,100,6.2,306.3,210.1,D,0
-2.308,40.4448,346.7,1.3,1.1,2012-04-08,1108,Aqua,MODIS,91,6.2,301.8,61.9,D,0
-2.3073,40.4394,386.4,1.3,1.1,2012-04-08,1108,Aqua,MODIS,100,6.2,305.2,251.7,D,0
-2.3393,40.5785,340.3,1.4,1.2,2012-04-08,1108,Aqua,MODIS,85,6.2,308.9,33.3,D,0
-1.7279,41.2305,327.5,1.5,1.2,2012-04-08,1108,Aqua,MODIS,66,6.2,299.1,26.3,D,0
-2.6044,40.3048,329.9,1.3,1.1,2012-04-08,1108,Aqua,MODIS,39,6.2,302.2,19.2,D,0
-1.5584,40.9679,328.3,1.5,1.2,2012-04-08,1108,Aqua,MODIS,39,6.2,303.1,23.1,D,0
-1.7272,41.2246,324.6,1.5,1.2,2012-04-08,1108,Aqua,MODIS,58,6.2,298.3,22.3,D,0
-1.7044,41.3057,332.7,1.6,1.2,2012-04-08,1108,Aqua,MODIS,78,6.2,301.1,41.8,D,0
-2.2902,40.696,328.7,1.4,1.2,2012-04-08,1108,Aqua,MODIS,50,6.2,305,18.4,D,0
-2.2092,40.9079,333.4,1.4,1.2,2012-04-08,1108,Aqua,MODIS,0,6.2,307,26.6,D,0
-2.6036,40.2985,325.6,1.3,1.1,2012-04-08,1108,Aqua,MODIS,17,6.2,302.1,10.1,D,0
-2.2345,40.808,332.5,1.4,1.2,2012-04-08,1108,Aqua,MODIS,46,6.2,306.2,26,D,0
-2.224,40.8065,328.8,1.4,1.2,2012-04-08,1108,Aqua,MODIS,50,6.2,305.4,15.4,D,0
-1.5496,40.9532,329.3,1.5,1.2,2012-04-08,1109,Aqua,MODIS,53,6.2,305.1,23,D,0
1.2105,35.9044,332.7,1,1,2012-04-08,1109,Aqua,MODIS,66,6.2,310.1,15,D,0
1.3578,36.2213,349.8,1,1,2012-04-08,1109,Aqua,MODIS,82,6.2,323.1,24.7,D,0
-1.5476,40.9664,340.7,1.5,1.2,2012-04-08,1109,Aqua,MODIS,86,6.2,302.3,53.1,D,0
1.2964,40.2171,322.3,4.3,1.9,2012-04-09,1014,Aqua,MODIS,35,6.2,296.8,86,D,0
0.8628,40.6158,320.8,4,1.9,2012-04-09,1014,Aqua,MODIS,22,6.2,296.2,72.9,D,0
1.8715,35.7621,412.1,1.1,1.1,2012-04-10,0759,Terra,MODIS,100,6.2,309.9,379.7,D,0
1.8935,35.7436,332.5,1.1,1.1,2012-04-10,0759,Terra,MODIS,53,6.2,301.3,19.8,D,0
1.8551,35.6754,338.7,1.1,1.1,2012-04-10,0759,Terra,MODIS,73,6.2,310.8,26.4,D,0
1.895,35.7334,333.8,1.1,1.1,2012-04-10,0759,Terra,MODIS,80,6.2,303.6,23.9,D,0
1.903,35.7447,331.8,1.1,1.1,2012-04-10,0759,Terra,MODIS,49,6.2,303.3,16.9,D,0
0.1146,35.4508,316.3,1.1,1.1,2012-04-10,0759,Terra,MODIS,40,6.2,298.8,9.6,D,0
1.87,35.7724,346.7,1.1,1.1,2012-04-10,0759,Terra,MODIS,92,6.2,302.8,49.7,D,0
1.9046,35.7341,337.6,1.1,1.1,2012-04-10,0759,Terra,MODIS,84,6.2,304.8,29.2,D,0
-0.2009,35.1614,317.9,1.1,1.1,2012-04-10,0800,Terra,MODIS,61,6.2,296.6,8.1,D,0
-0.2024,35.1716,317.1,1.1,1.1,2012-04-10,0800,Terra,MODIS,58,6.2,295.5,7.4,D,0
-2.5108,40.5559,329.9,1,1,2012-04-10,1056,Aqua,MODIS,49,6.2,308.6,8.5,D,0
-2.9499,40.0611,342.2,1,1,2012-04-10,1056,Aqua,MODIS,86,6.2,309.4,29.5,D,0
-2.9512,40.0522,339.6,1,1,2012-04-10,1056,Aqua,MODIS,83,6.2,303.6,25.1,D,0
-2.0917,40.8472,349.2,1,1,2012-04-10,1056,Aqua,MODIS,93,6.2,315.6,39,D,0
-3.1285,39.9716,343.2,1,1,2012-04-10,1056,Aqua,MODIS,88,6.2,294.7,38.9,D,0
-3.0372,40.0346,328.3,1,1,2012-04-10,1056,Aqua,MODIS,54,6.2,307.5,10.2,D,0
-2.404,40.7879,348.6,1,1,2012-04-10,1056,Aqua,MODIS,80,6.2,312.2,37.4,D,0
-2.2292,40.598,334.8,1,1,2012-04-10,1056,Aqua,MODIS,69,6.2,308.6,16.9,D,0
-1.752,41.4734,355.7,1.1,1,2012-04-10,1056,Aqua,MODIS,74,6.2,306.1,63.6,D,0
-2.2382,40.5993,343.1,1,1,2012-04-10,1056,Aqua,MODIS,87,6.2,311.6,31.2,D,0
-2.752,40.0295,325,1,1,2012-04-10,1056,Aqua,MODIS,49,6.2,306.5,8.5,D,0
-2.3938,40.4148,336.9,1,1,2012-04-10,1056,Aqua,MODIS,70,6.2,310.6,17.3,D,0
-2.3951,40.4058,342.2,1,1,2012-04-10,1056,Aqua,MODIS,86,6.2,313.1,25.3,D,0
-2.4595,40.4664,328.9,1,1,2012-04-10,1056,Aqua,MODIS,40,6.2,308.7,6.1,D,0
-2.3602,38.9109,341.2,1,1,2012-04-10,1056,Aqua,MODIS,86,6.2,309.1,31.6,D,0
-2.589,40.2732,330.4,1,1,2012-04-10,1056,Aqua,MODIS,62,6.2,309.9,10.4,D,0
-2.6095,40.1306,334.1,1,1,2012-04-10,1056,Aqua,MODIS,75,6.2,312,14.7,D,0
-2.5967,40.2834,336.8,1,1,2012-04-10,1056,Aqua,MODIS,79,6.2,312.6,18.5,D,0
-2.598,40.2745,338,1,1,2012-04-10,1056,Aqua,MODIS,82,6.2,311.1,20.5,D,0
-2.9588,40.0624,330.6,1,1,2012-04-10,1056,Aqua,MODIS,58,6.2,307.5,11.6,D,0
-0.4853,38.4482,330,1,1,2012-04-10,1057,Aqua,MODIS,61,6.2,306,16,D,0
1.9012,35.7292,337.2,1.4,1.2,2012-04-10,1057,Aqua,MODIS,67,6.2,307,34.1,D,0
-0.4162,38.4791,350.6,1,1,2012-04-10,1057,Aqua,MODIS,94,6.2,310.2,54.5,D,0
1.891,35.7317,346,1.4,1.2,2012-04-10,1057,Aqua,MODIS,91,6.2,311.4,60,D,0
1.9053,35.7377,311.8,1.5,1.2,2012-04-10,2021,Terra,MODIS,5,6.2,286.9,16.8,N,0
1.9073,35.7203,314.5,1,1,2012-04-10,2318,Aqua,MODIS,89,6.2,293,11.9,N,0
1.8782,35.7289,304.4,1,1,2012-04-10,2318,Aqua,MODIS,60,6.2,293.1,4.7,N,0
1.9227,35.7411,303.4,1,1,2012-04-10,2318,Aqua,MODIS,55,6.2,292.8,4.1,N,0
-0.2666,40.1031,320.2,1,1,2012-04-12,0747,Terra,MODIS,37,6.2,298,10.1,D,0
-2.7243,40.1448,327.3,1.3,1.1,2012-04-12,1044,Aqua,MODIS,70,6.2,299,14.8,D,0
-3.146,39.9792,327.1,1.3,1.1,2012-04-12,1044,Aqua,MODIS,61,6.2,298.8,15.9,D,0
-2.5818,40.2853,339.2,1.3,1.1,2012-04-12,1044,Aqua,MODIS,87,6.2,300.1,39.6,D,0
-2.3028,40.6,325.8,1.2,1.1,2012-04-12,1044,Aqua,MODIS,48,6.2,299,14,D,0
-2.5802,40.2964,328.1,1.3,1.1,2012-04-12,1044,Aqua,MODIS,67,6.2,299.5,18.3,D,0
-2.5918,40.2867,328.1,1.3,1.1,2012-04-12,1044,Aqua,MODIS,76,6.2,300.4,18.9,D,0
-2.3598,40.4104,325.7,1.2,1.1,2012-04-12,1044,Aqua,MODIS,62,6.2,297.3,12.4,D,0
-2.5934,40.2821,326,1.3,1.1,2012-04-12,1044,Aqua,MODIS,74,6.2,300.2,14.8,D,0
-2.6033,40.2835,333.4,1.3,1.1,2012-04-12,1044,Aqua,MODIS,83,6.2,300.8,27.2,D,0
-1.5017,41.2634,332,1.1,1,2012-04-12,1044,Aqua,MODIS,78,6.2,310,24.3,D,0
-2.6049,40.2723,341.2,1.3,1.1,2012-04-12,1044,Aqua,MODIS,89,6.2,300.5,44,D,0
1.4425,40.7568,332.5,1.1,1,2012-04-12,1045,Aqua,MODIS,65,6.2,302.2,19.1,D,0
1.4652,40.7829,330.4,1.1,1,2012-04-12,1045,Aqua,MODIS,51,6.2,305.3,13.7,D,0
1.5017,40.7886,308.2,1.3,1.1,2012-04-12,2305,Aqua,MODIS,74,6.2,293.3,8.2,N,0
1.5034,40.7772,304.8,1.3,1.1,2012-04-12,2305,Aqua,MODIS,62,6.2,293.2,5.2,N,0
2.1366,36.444,334.7,2.2,1.4,2012-04-13,0830,Terra,MODIS,82,6.2,309,47.4,D,0
1.9276,36.4394,332.7,2.2,1.4,2012-04-13,0830,Terra,MODIS,82,6.2,306.1,31.6,D,0
1.9253,36.4537,331.8,2.2,1.4,2012-04-13,0830,Terra,MODIS,38,6.2,306.9,35,D,0
2.184,36.4775,334.6,2.2,1.4,2012-04-13,0830,Terra,MODIS,49,6.2,307.4,56.9,D,0
2.1976,36.4727,332.6,2.2,1.4,2012-04-13,0830,Terra,MODIS,44,6.2,306.7,40.7,D,0
2.1848,36.4708,332.8,2.2,1.4,2012-04-13,0830,Terra,MODIS,47,6.2,307.2,41.2,D,0
2.1238,36.4422,334,2.2,1.4,2012-04-13,0830,Terra,MODIS,83,6.2,308.8,43.5,D,0
2.111,36.4403,336,2.2,1.4,2012-04-13,0830,Terra,MODIS,84,6.2,309.2,52.2,D,0
-2.232,40.7892,321.5,3.2,1.7,2012-04-13,1127,Aqua,MODIS,44,6.2,295.6,50.9,D,0
0.0826,39.5905,328.7,2.8,1.6,2012-04-13,1127,Aqua,MODIS,64,6.2,297.7,63.3,D,0
-2.477,40.5836,322.6,3,1.7,2012-04-13,1127,Aqua,MODIS,52,6.2,295.8,46.4,D,0
-2.8747,39.8619,321,2.6,1.6,2012-04-13,1127,Aqua,MODIS,50,6.2,297.7,36.4,D,0
-2.2336,40.7818,322.5,3.2,1.7,2012-04-13,1127,Aqua,MODIS,52,6.2,295.8,54.4,D,0
-2.1799,40.7956,330.1,1.2,1.1,2012-04-14,0735,Terra,MODIS,71,6.2,303.2,19.1,D,0
-2.1871,40.9097,333,1.1,1.1,2012-04-14,0735,Terra,MODIS,60,6.2,303.8,25.3,D,0
-3.839,39.7804,325,1.3,1.1,2012-04-14,0736,Terra,MODIS,68,6.2,295.1,13.3,D,0
-3.8473,39.7678,326.1,1.3,1.1,2012-04-14,0736,Terra,MODIS,70,6.2,298.6,15.4,D,0
-3.8373,39.7693,340.9,1.3,1.1,2012-04-14,0736,Terra,MODIS,88,6.2,296.8,44.6,D,0
-3.7449,39.8345,327.6,1.3,1.1,2012-04-14,0736,Terra,MODIS,63,6.2,296.9,15.9,D,0
-3.0881,40.0584,321.7,2.2,1.4,2012-04-14,1031,Aqua,MODIS,68,6.2,297.8,26.6,D,0
-3.0904,40.0536,323.7,2.2,1.4,2012-04-14,1031,Aqua,MODIS,71,6.2,298,34.3,D,0
-2.4288,40.4813,328.4,2,1.4,2012-04-14,1032,Aqua,MODIS,70,6.2,299.2,39,D,0
-2.4412,40.4831,338.1,2,1.4,2012-04-14,1032,Aqua,MODIS,86,6.2,299.1,76.7,D,0
-2.6453,40.243,321.9,2.1,1.4,2012-04-14,1032,Aqua,MODIS,50,6.2,294.7,24.7,D,0
-2.4386,40.501,324.9,2,1.4,2012-04-14,1032,Aqua,MODIS,58,6.2,298.7,25.6,D,0
-2.2383,40.622,327.6,1.9,1.4,2012-04-14,1032,Aqua,MODIS,73,6.2,301.6,28.2,D,0
-0.6529,40.0921,324.5,2,1.4,2012-04-14,1032,Aqua,MODIS,47,6.2,301.6,27,D,0
0.3752,40.6975,330.9,1.7,1.3,2012-04-14,1032,Aqua,MODIS,76,6.2,298.9,39.9,D,0
2.478,35.1074,335.1,1.1,1,2012-04-15,0817,Terra,MODIS,78,6.2,305.6,24.3,D,0
2.4766,35.1168,327.1,1.1,1,2012-04-15,0817,Terra,MODIS,44,6.2,303.1,13.4,D,0
2.4873,35.1088,363.1,1.1,1,2012-04-15,0817,Terra,MODIS,100,6.2,307.2,88.6,D,0
2.4859,35.1181,344.4,1.1,1,2012-04-15,0817,Terra,MODIS,89,6.2,303.8,40,D,0
-3.1651,39.9371,325.7,2.9,1.6,2012-04-15,0819,Terra,MODIS,71,6.2,297.1,50,D,0
-3.1667,39.93,326.7,2.9,1.6,2012-04-15,0819,Terra,MODIS,72,6.2,297.4,55.8,D,0
-3.0359,40.1012,330.9,1.6,1.2,2012-04-15,1114,Aqua,MODIS,68,6.2,301.8,29.6,D,0
-2.301,40.6462,327.3,1.8,1.3,2012-04-15,1114,Aqua,MODIS,60,6.2,293.2,30.3,D,0
-2.1676,38.9288,328.9,1.3,1.1,2012-04-15,1115,Aqua,MODIS,68,6.2,302.1,15.4,D,0
-2.4487,38.2746,346.8,1.2,1.1,2012-04-15,1115,Aqua,MODIS,91,6.2,301.6,55.1,D,0
-2.4503,38.2638,332.4,1.2,1.1,2012-04-15,1115,Aqua,MODIS,73,6.2,303.4,22.9,D,0
-1.9478,40.4728,327.8,1.7,1.3,2012-04-15,1115,Aqua,MODIS,63,6.2,299.3,27.7,D,0
-1.9393,40.4646,328.4,1.7,1.3,2012-04-15,1115,Aqua,MODIS,70,6.2,300.3,31.5,D,0
-1.9362,40.4711,325.6,1.7,1.3,2012-04-15,1115,Aqua,MODIS,59,6.2,299.6,24,D,0
-1.4438,40.9324,349.4,1.9,1.4,2012-04-15,1115,Aqua,MODIS,81,6.2,291.2,137.1,D,0
-0.6481,40.1871,324.9,1.7,1.3,2012-04-15,1115,Aqua,MODIS,57,6.2,289.1,28.5,D,0
1.8288,39.7194,327.6,1.8,1.3,2012-04-15,1116,Aqua,MODIS,58,6.2,296.2,22.3,D,0
1.8383,39.7021,339.2,1.8,1.3,2012-04-15,1116,Aqua,MODIS,86,6.2,297.6,61,D,0
1.8524,39.6571,321.4,2.7,1.6,2012-04-16,0722,Terra,MODIS,31,6.2,291.5,27.8,D,0
1.8558,39.6331,323.6,2.7,1.6,2012-04-16,0722,Terra,MODIS,68,6.2,290.6,38.6,D,0
1.8736,39.7086,328.1,2.7,1.6,2012-04-16,0722,Terra,MODIS,77,6.2,293.4,50.5,D,0
1.8778,39.7162,329,2.7,1.6,2012-04-16,0722,Terra,MODIS,78,6.2,292.8,57.8,D,0
1.868,39.7088,330,3.4,1.7,2012-04-16,1021,Aqua,MODIS,49,6.2,287.1,106.2,D,0
-2.3555,40.3511,325.9,1.1,1,2012-04-17,1102,Aqua,MODIS,67,6.2,298.5,7.3,D,0
-2.1925,40.4041,322.1,1.1,1,2012-04-17,1102,Aqua,MODIS,46,6.2,295.2,9.8,D,0
-2.8917,40.0802,327.6,1.1,1,2012-04-17,1102,Aqua,MODIS,66,6.2,294.9,15.5,D,0
-3.0785,39.9957,330.6,1,1,2012-04-17,1102,Aqua,MODIS,73,6.2,298.1,15.2,D,0
-2.1353,40.8026,328.9,1.1,1.1,2012-04-17,1102,Aqua,MODIS,69,6.2,299.4,10.8,D,0
1.6879,39.8091,328.2,1.1,1.1,2012-04-17,1103,Aqua,MODIS,59,6.2,298.3,10.8,D,0
1.6865,39.7991,340.6,1.1,1.1,2012-04-17,1103,Aqua,MODIS,88,6.2,304.7,31.6,D,0
1.696,39.7978,346.6,1.1,1.1,2012-04-17,1103,Aqua,MODIS,80,6.2,298,45.6,D,0
0.4145,40.8954,324.1,1.1,1,2012-04-19,0753,Terra,MODIS,61,6.2,299.4,9.1,D,0
0.1316,37.3097,332.7,1.1,1,2012-04-19,0753,Terra,MODIS,85,6.2,299.9,24.4,D,0
-1.3489,41.1596,321.4,1.2,1.1,2012-04-19,0754,Terra,MODIS,67,6.2,290.2,17.2,D,0
-2.7417,40.0529,318.6,1.1,1,2012-04-19,1050,Aqua,MODIS,60,6.2,294,9.7,D,0
-2.1988,40.894,354.5,1,1,2012-04-19,1050,Aqua,MODIS,97,6.2,301.2,58.1,D,0
-0.7278,40.31,321.4,1,1,2012-04-19,1050,Aqua,MODIS,23,6.2,291.2,8.6,D,0
-0.6242,40.0627,331.5,1,1,2012-04-19,1050,Aqua,MODIS,78,6.2,302,16.5,D,0
-1.3183,41.1983,327.3,1,1,2012-04-19,1050,Aqua,MODIS,56,6.2,300.7,14.1,D,0
-1.5482,40.9422,331,1,1,2012-04-19,1050,Aqua,MODIS,77,6.2,298.7,18,D,0
-1.5495,40.9332,327.4,1,1,2012-04-19,1050,Aqua,MODIS,54,6.2,300.7,13.2,D,0
-2.4597,40.552,332.6,1,1,2012-04-19,1050,Aqua,MODIS,0,6.2,296.7,16,D,0
-1.3046,40.3882,328.3,1,1,2012-04-19,1050,Aqua,MODIS,54,6.2,301.2,10.8,D,0
-1.3072,40.3698,344.6,1,1,2012-04-19,1050,Aqua,MODIS,90,6.2,300.8,36,D,0
-2.1575,40.8604,339.1,1,1,2012-04-19,1050,Aqua,MODIS,86,6.2,293.4,31.4,D,0
-2.1562,40.8694,322.6,1,1,2012-04-19,1050,Aqua,MODIS,53,6.2,294.1,9.4,D,0
-2.1936,40.8656,333.7,1,1,2012-04-19,1050,Aqua,MODIS,80,6.2,297.3,20.3,D,0
-2.539,40.5792,328.3,1,1,2012-04-19,1050,Aqua,MODIS,58,6.2,295.1,13.5,D,0
-0.6824,40.3035,341.1,1,1,2012-04-19,1050,Aqua,MODIS,88,6.2,293.8,37.9,D,0
-2.2027,40.8668,338.4,1,1,2012-04-19,1050,Aqua,MODIS,85,6.2,297.3,26.8,D,0
1.7013,36.3048,333,2.9,1.6,2012-04-20,0836,Terra,MODIS,83,6.2,307.6,54.7,D,0
-3.0631,39.9221,318.8,3.5,1.8,2012-04-20,1133,Aqua,MODIS,65,6.2,293.5,40.3,D,0
-1.45,41.1079,315.2,4.6,2,2012-04-20,1133,Aqua,MODIS,54,6.2,290.3,56.8,D,0
-0.2247,40.0427,320.9,4,1.9,2012-04-20,1133,Aqua,MODIS,34,6.2,294.1,60.4,D,0
-3.0558,39.9266,317.2,3.5,1.8,2012-04-20,1133,Aqua,MODIS,62,6.2,293.4,31.4,D,0
-3.0607,39.8953,318.1,3.5,1.8,2012-04-20,1133,Aqua,MODIS,64,6.2,293.9,37.5,D,0
-1.4455,41.1441,314.1,4.6,2,2012-04-20,1133,Aqua,MODIS,25,6.2,290.3,45.5,D,0
-2.4536,40.2555,322.1,1,1,2012-04-21,0742,Terra,MODIS,59,6.2,296.4,7.2,D,0
-1.8351,41.0566,328.2,1,1,2012-04-21,0742,Terra,MODIS,56,6.2,290.7,16.2,D,0
-2.2235,40.3865,322.4,1,1,2012-04-21,0742,Terra,MODIS,53,6.2,298.8,10.2,D,0
-1.8274,41.0669,326.6,1,1,2012-04-21,0742,Terra,MODIS,56,6.2,295.5,13.1,D,0
-4.2201,38.9006,335.9,1.1,1.1,2012-04-21,0742,Terra,MODIS,85,6.2,302.8,27.3,D,0
-2.2291,40.7937,328,1,1,2012-04-21,0742,Terra,MODIS,75,6.2,297.9,14.8,D,0
-4.2186,38.8905,328.8,1.1,1.1,2012-04-21,0742,Terra,MODIS,77,6.2,303.2,16.1,D,0
-2.4445,40.2568,327.9,1,1,2012-04-21,0742,Terra,MODIS,75,6.2,295.8,14,D,0
-2.1447,40.4134,323.9,1,1,2012-04-21,0742,Terra,MODIS,65,6.2,289.4,13.4,D,0
-2.2269,40.4282,323.7,1.5,1.2,2012-04-21,1038,Aqua,MODIS,40,6.2,299.9,15.9,D,0
-2.2014,40.8758,347.4,1.4,1.2,2012-04-21,1038,Aqua,MODIS,87,6.2,301.5,70.4,D,0
-2.23,40.4843,325.8,1.5,1.2,2012-04-21,1038,Aqua,MODIS,71,6.2,303.7,21,D,0
-2.2217,40.3854,327.3,1.6,1.2,2012-04-21,1038,Aqua,MODIS,58,6.2,303.8,20.8,D,0
-2.2198,40.3991,328.3,1.5,1.2,2012-04-21,1038,Aqua,MODIS,42,6.2,303.9,23.6,D,0
-2.2334,40.8019,333.9,1.4,1.2,2012-04-21,1038,Aqua,MODIS,81,6.2,303.3,35.9,D,0
-2.2227,40.8004,338,1.4,1.2,2012-04-21,1038,Aqua,MODIS,85,6.2,299.2,45,D,0
-2.2327,40.3869,323.1,1.6,1.2,2012-04-21,1038,Aqua,MODIS,48,6.2,301.3,12.5,D,0
-1.8292,41.0657,324,1.4,1.2,2012-04-21,1038,Aqua,MODIS,55,6.2,300.9,16.6,D,0
-1.9618,40.7711,330.8,1.4,1.2,2012-04-21,1038,Aqua,MODIS,79,6.2,305.1,27.1,D,0
-2.2288,40.4145,342.7,1.5,1.2,2012-04-21,1038,Aqua,MODIS,89,6.2,303.7,65.9,D,0
-2.2316,40.8148,333.5,1.4,1.2,2012-04-21,1038,Aqua,MODIS,80,6.2,302.2,36,D,0
-2.3502,40.2099,335.1,1.6,1.2,2012-04-21,1038,Aqua,MODIS,83,6.2,302.4,44.2,D,0
-2.2032,40.863,347.9,1.4,1.2,2012-04-21,1038,Aqua,MODIS,93,6.2,303.8,72.6,D,0
-2.1966,40.8684,362,1.4,1.2,2012-04-21,1038,Aqua,MODIS,100,6.2,304.2,132.1,D,0
-2.2209,40.8133,336.1,1.4,1.2,2012-04-21,1038,Aqua,MODIS,83,6.2,300.8,41,D,0
-2.3928,40.2304,326.1,1.6,1.2,2012-04-21,1038,Aqua,MODIS,46,6.2,303,17.9,D,0
-2.3922,40.2355,324.6,1.6,1.2,2012-04-21,1038,Aqua,MODIS,21,6.2,302.5,14.5,D,0
-1.4726,41.0654,336,1.4,1.2,2012-04-21,1038,Aqua,MODIS,84,6.2,305.1,38.5,D,0
-1.4709,41.0774,326.2,1.4,1.2,2012-04-21,1038,Aqua,MODIS,52,6.2,305,18.1,D,0
-4.5287,39.3859,314.1,1.1,1,2012-04-21,2001,Terra,MODIS,89,6.2,293.3,12.1,N,0
0.1225,39.4026,306.6,1.2,1.1,2012-04-21,2003,Terra,MODIS,68,6.2,293.3,5,N,0
-1.3403,41.3047,321.5,4.6,2,2012-04-22,0824,Terra,MODIS,69,6.2,292.3,97.3,D,0
-1.3403,41.2978,323.9,4.6,2,2012-04-22,0824,Terra,MODIS,73,6.2,292.4,119.7,D,0
-0.5792,39.9956,321.6,3.5,1.8,2012-04-22,0824,Terra,MODIS,51,6.2,293.5,45.1,D,0
-1.3344,41.2643,318,4.5,2,2012-04-22,0824,Terra,MODIS,57,6.2,292.8,60.4,D,0
-0.5853,40.0012,322.1,3.5,1.8,2012-04-22,0824,Terra,MODIS,68,6.2,293.6,51.8,D,0
-0.9558,40.1492,349.8,2.3,1.5,2012-04-22,1121,Aqua,MODIS,94,6.2,300.7,155.1,D,0
-0.8662,40.1287,327.6,2.3,1.5,2012-04-22,1121,Aqua,MODIS,72,6.2,300.1,40.5,D,0
-2.607,40.1323,321.3,2.1,1.4,2012-04-22,1121,Aqua,MODIS,53,6.2,297.8,20.3,D,0
-0.9529,40.1693,367,2.3,1.5,2012-04-22,1121,Aqua,MODIS,94,6.2,296.1,305.1,D,0
-0.9659,40.1712,345.6,2.3,1.5,2012-04-22,1121,Aqua,MODIS,92,6.2,300.1,127.5,D,0
-2.5107,40.5972,333.2,2.3,1.5,2012-04-22,1121,Aqua,MODIS,80,6.2,294.7,79.4,D,0
-1.7544,40.8456,321.2,2.5,1.5,2012-04-22,1121,Aqua,MODIS,59,6.2,293.8,34.9,D,0
-2.1914,40.4621,327.2,2.3,1.5,2012-04-22,1121,Aqua,MODIS,72,6.2,294.7,52.7,D,0
-2.1944,40.4419,321.9,2.3,1.5,2012-04-22,1121,Aqua,MODIS,60,6.2,295.5,31.9,D,0
-0.9688,40.1511,337,2.3,1.5,2012-04-22,1121,Aqua,MODIS,85,6.2,301.2,75.8,D,0
1.7548,39.8204,332.7,2.4,1.5,2012-04-22,1122,Aqua,MODIS,81,6.2,292.4,71.4,D,0
1.7718,39.7349,302,4.6,2,2012-04-22,1908,Terra,MODIS,43,6.2,277.4,43,N,0
-1.6185,40.9529,316.9,1.4,1.2,2012-04-23,0729,Terra,MODIS,52,6.2,292.2,15.6,D,0
-1.7425,40.8768,318.9,1.4,1.2,2012-04-23,0729,Terra,MODIS,58,6.2,284,19.5,D,0
-1.4146,41.2177,325.2,1.4,1.2,2012-04-23,0729,Terra,MODIS,69,6.2,297.5,22.5,D,0
-2.4904,40.5654,348.3,1.5,1.2,2012-04-23,0730,Terra,MODIS,93,6.2,297.1,84.1,D,0
-2.4501,40.5175,323.1,1.5,1.2,2012-04-23,0730,Terra,MODIS,55,6.2,298.3,13.9,D,0
-2.4454,40.5114,320.1,1.5,1.2,2012-04-23,0730,Terra,MODIS,42,6.2,296,9.9,D,0
0.3764,40.5535,315.9,2.4,1.5,2012-04-23,1026,Aqua,MODIS,24,6.2,282.8,18.4,D,0
-1.3898,41.1644,333,2.3,1.5,2012-04-23,1026,Aqua,MODIS,72,6.2,292.2,83.4,D,0
-0.793,40.2125,312.4,2.6,1.6,2012-04-23,1026,Aqua,MODIS,0,6.2,271.7,33.1,D,0
-1.4664,41.277,324.8,2.2,1.4,2012-04-23,1026,Aqua,MODIS,68,6.2,297.2,43.7,D,0
-1.3889,41.178,323.4,2.3,1.5,2012-04-23,1026,Aqua,MODIS,55,6.2,288.6,46.6,D,0
