latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-1.4675,41.0189,323.1,1,1,2010-02-25,1052,Aqua,MODIS,28,6.2,302.3,10.5,D,0
-1.5137,40.9587,339.5,1,1,2010-02-25,1052,Aqua,MODIS,86,6.2,308.3,26.5,D,0
-1.7129,41.0454,340.9,1,1,2010-02-25,1052,Aqua,MODIS,88,6.2,302.7,34,D,0
-1.7116,41.0543,330.7,1,1,2010-02-25,1052,Aqua,MODIS,60,6.2,297.2,20.1,D,0
-1.4585,41.0176,336.9,1,1,2010-02-25,1052,Aqua,MODIS,78,6.2,305.1,29,D,0
-1.5227,40.96,336.9,1,1,2010-02-25,1052,Aqua,MODIS,77,6.2,308.2,23.8,D,0
-2.2601,40.561,333.9,1,1,2010-02-25,1052,Aqua,MODIS,70,6.2,308.9,17.6,D,0
-2.1231,40.7507,336.2,1,1,2010-02-25,1052,Aqua,MODIS,83,6.2,305.9,20.2,D,0
-2.141,41.0085,327.6,1,1,2010-02-25,1052,Aqua,MODIS,45,6.2,303.3,10,D,0
-2.1325,40.6258,326.4,1,1,2010-02-27,0742,Terra,MODIS,23,6.2,304,17.1,D,0
-2.2783,38.2311,319.6,2.3,1.5,2010-02-27,1040,Aqua,MODIS,63,6.2,292.2,30.9,D,0
-2.4333,40.2903,318.2,4,1.9,2010-02-28,0825,Terra,MODIS,33,6.2,292.3,53.1,D,0
-1.8796,39.5931,314.5,3.4,1.7,2010-02-28,0825,Terra,MODIS,14,6.2,291.9,44.1,D,0
-2.7853,39.3708,313.6,3.4,1.7,2010-02-28,0825,Terra,MODIS,38,6.2,290.1,35.4,D,0
-2.5081,40.5863,322,2.3,1.5,2010-02-28,1122,Aqua,MODIS,63,6.2,296.4,30.9,D,0
-2.1898,40.9015,322.9,2.5,1.5,2010-02-28,1122,Aqua,MODIS,53,6.2,293.5,39,D,0
-2.5211,40.5882,329.7,2.3,1.5,2010-02-28,1122,Aqua,MODIS,77,6.2,297.3,59.3,D,0
-2.509,40.6021,322.5,2.3,1.5,2010-02-28,1122,Aqua,MODIS,63,6.2,296.6,34.2,D,0
-2.5119,40.5817,330,2.3,1.5,2010-02-28,1122,Aqua,MODIS,83,6.2,296.9,59.9,D,0
1.5905,38.3715,323.4,1.4,1.2,2010-03-02,0812,Terra,MODIS,25,6.2,298.8,18.8,D,0
1.617,38.8827,326.1,1.5,1.2,2010-03-02,0812,Terra,MODIS,32,6.2,300.5,24.8,D,0
-3.1865,38.9321,315.5,1.8,1.3,2010-03-02,0813,Terra,MODIS,57,6.2,294.1,17.6,D,0
-1.924,40.6952,338.7,1.4,1.2,2010-03-02,1110,Aqua,MODIS,87,6.2,295.8,42.8,D,0
-2.2123,40.9108,330.3,1.4,1.2,2010-03-02,1110,Aqua,MODIS,0,6.2,304.7,25,D,0
-1.9308,40.7216,327.3,1.4,1.2,2010-03-02,1110,Aqua,MODIS,75,6.2,300.6,15.1,D,0
-2.1815,40.7523,328.5,1.4,1.2,2010-03-02,1110,Aqua,MODIS,54,6.2,304.3,14.4,D,0
-1.9222,40.7076,338.7,1.4,1.2,2010-03-02,1110,Aqua,MODIS,87,6.2,298.3,42.9,D,0
-1.9326,40.7091,326.9,1.4,1.2,2010-03-02,1110,Aqua,MODIS,74,6.2,301.1,15.4,D,0
-1.504,41.2644,314.8,3.9,1.8,2010-03-03,1015,Aqua,MODIS,57,6.2,294.5,42.8,D,0
-1.8327,40.6829,324.9,1.4,1.2,2010-03-04,0800,Terra,MODIS,48,6.2,301.2,13,D,0
-1.8271,40.6901,324.8,1.4,1.2,2010-03-04,0800,Terra,MODIS,31,6.2,301.6,13.1,D,0
-3.8347,39.731,325.4,1,1,2010-03-04,1057,Aqua,MODIS,57,6.2,305.3,6.5,D,0
-4.0981,39.4987,335,1,1,2010-03-04,1057,Aqua,MODIS,87,6.2,309,12.6,D,0
-4.0994,39.4895,336.7,1,1,2010-03-04,1057,Aqua,MODIS,88,6.2,308.1,16.3,D,0
-3.1239,39.9447,341.2,1,1,2010-03-04,1058,Aqua,MODIS,86,6.2,305.6,29.6,D,0
-2.1428,40.8149,329.7,1,1,2010-03-04,1058,Aqua,MODIS,67,6.2,307,9.1,D,0
-2.4526,40.5852,330.8,1,1,2010-03-04,1058,Aqua,MODIS,68,6.2,304.5,14.3,D,0
-2.1441,40.8058,337.7,1,1,2010-03-04,1058,Aqua,MODIS,81,6.2,308,20,D,0
-2.8811,39.9641,331.2,1,1,2010-03-04,1058,Aqua,MODIS,72,6.2,306.4,12.9,D,0
-2.1218,41.0246,324.8,1,1,2010-03-04,1058,Aqua,MODIS,33,6.2,305.6,9.2,D,0
-2.4539,40.5762,340.3,1,1,2010-03-04,1058,Aqua,MODIS,85,6.2,305.8,27.2,D,0
-2.1257,40.9973,353.8,1,1,2010-03-04,1058,Aqua,MODIS,96,6.2,307.7,59,D,0
-2.127,40.9882,330.7,1,1,2010-03-04,1058,Aqua,MODIS,71,6.2,306.5,16.9,D,0
-3.5659,39.7483,330,1,1,2010-03-04,1058,Aqua,MODIS,60,6.2,307.1,8,D,0
-2.1244,41.0064,328.1,1,1,2010-03-04,1058,Aqua,MODIS,55,6.2,307.7,13.1,D,0
-2.2227,40.3873,327.6,1,1,2010-03-04,1058,Aqua,MODIS,36,6.2,306.6,10,D,0
-2.2252,40.3695,337.2,1,1,2010-03-04,1058,Aqua,MODIS,80,6.2,307.9,22.5,D,0
-2.6846,40.1147,342.2,1,1,2010-03-04,1058,Aqua,MODIS,87,6.2,307.1,28.8,D,0
-2.6859,40.1058,331.7,1,1,2010-03-04,1058,Aqua,MODIS,62,6.2,306.3,14,D,0
-1.7738,40.6811,328,1,1,2010-03-06,0748,Terra,MODIS,34,6.2,305.8,14.4,D,0
-1.8002,40.8613,325.9,1,1,2010-03-06,0748,Terra,MODIS,71,6.2,300.8,15.7,D,0
-2.5205,40.5617,322.5,1,1,2010-03-06,0748,Terra,MODIS,53,6.2,298.5,7.2,D,0
-2.5219,40.5707,327.6,1,1,2010-03-06,0748,Terra,MODIS,74,6.2,300.9,12.1,D,0
-3.7201,39.8283,327.5,1,1,2010-03-06,0749,Terra,MODIS,71,6.2,305,7.8,D,0
-2.8182,40.0045,326.7,1.3,1.1,2010-03-06,1045,Aqua,MODIS,70,6.2,301.6,19.9,D,0
-2.8367,39.9467,341,1.3,1.1,2010-03-06,1045,Aqua,MODIS,88,6.2,302,50.5,D,0
-2.7493,40.0593,335.6,1.3,1.1,2010-03-06,1045,Aqua,MODIS,83,6.2,302.2,37.5,D,0
-2.7978,40.0017,322.7,1.3,1.1,2010-03-06,1045,Aqua,MODIS,58,6.2,300.7,13.4,D,0
-2.8744,39.976,325,1.3,1.1,2010-03-06,1045,Aqua,MODIS,67,6.2,302.8,14.5,D,0
-2.946,39.9673,333.5,1.3,1.1,2010-03-06,1045,Aqua,MODIS,80,6.2,300.8,31.3,D,0
-3.1178,40.0517,321.6,1.3,1.1,2010-03-06,1045,Aqua,MODIS,52,6.2,300.4,8.7,D,0
-2.958,39.9568,326.1,1.3,1.1,2010-03-06,1045,Aqua,MODIS,65,6.2,301.5,17.9,D,0
-2.7509,40.0478,327.5,1.3,1.1,2010-03-06,1045,Aqua,MODIS,73,6.2,301.4,22.2,D,0
-2.8351,39.9586,338.6,1.3,1.1,2010-03-06,1045,Aqua,MODIS,86,6.2,303.4,43.8,D,0
-2.1428,40.7513,332.7,1.2,1.1,2010-03-06,1046,Aqua,MODIS,69,6.2,304.6,16.4,D,0
1.0922,36.347,316.5,2.2,1.5,2010-03-07,0830,Terra,MODIS,24,6.2,296,23.3,D,0
0.5699,34.6739,314.4,1.7,1.3,2010-03-07,0830,Terra,MODIS,64,6.2,296.1,14.7,D,0
1.6899,39.1885,317.2,3.7,1.8,2010-03-07,0830,Terra,MODIS,20,6.2,292.4,52.2,D,0
-2.8146,40.0107,319.5,2.7,1.6,2010-03-07,1128,Aqua,MODIS,50,6.2,295.3,26.9,D,0
-2.8235,40.0049,323.3,2.7,1.6,2010-03-07,1128,Aqua,MODIS,67,6.2,295.4,43.3,D,0
-2.1998,40.8396,318.5,1.9,1.3,2010-03-08,1033,Aqua,MODIS,59,6.2,295.8,13.5,D,0
-2.2065,40.8336,322.7,1.9,1.3,2010-03-08,1033,Aqua,MODIS,77,6.2,295.4,25,D,0
-1.5562,40.1785,319.6,2.8,1.6,2010-03-09,0819,Terra,MODIS,46,6.2,296.7,40.1,D,0
-1.5584,40.1729,318.9,2.8,1.6,2010-03-09,0819,Terra,MODIS,35,6.2,296.5,35.3,D,0
-2.9469,39.9803,339.6,1.5,1.2,2010-03-09,1116,Aqua,MODIS,86,6.2,298.3,55,D,0
-2.1248,41.0015,322.8,1.9,1.3,2010-03-09,1116,Aqua,MODIS,57,6.2,298.4,23.7,D,0
-2.1208,40.9953,331.2,1.9,1.3,2010-03-09,1116,Aqua,MODIS,68,6.2,298,51.1,D,0
-2.0965,41.078,357.6,1.9,1.4,2010-03-09,1116,Aqua,MODIS,98,6.2,301.4,175.8,D,0
-2.2785,40.6022,324,1.7,1.3,2010-03-09,1116,Aqua,MODIS,65,6.2,295.2,23.4,D,0
-2.5443,40.6067,321.7,1.7,1.3,2010-03-09,1116,Aqua,MODIS,0,6.2,297.2,23.3,D,0
-2.2809,40.5867,320.3,1.7,1.3,2010-03-09,1116,Aqua,MODIS,33,6.2,294.6,13.1,D,0
-2.2815,40.596,327.7,1.7,1.3,2010-03-09,1116,Aqua,MODIS,73,6.2,296.7,32.9,D,0
-2.9578,39.9819,332.4,1.5,1.2,2010-03-09,1116,Aqua,MODIS,79,6.2,297.8,34.9,D,0
-2.4244,40.5508,318.7,1.7,1.3,2010-03-09,1116,Aqua,MODIS,31,6.2,293.5,14.5,D,0
-0.1436,35.2306,317.6,1,1,2010-03-09,1117,Aqua,MODIS,55,6.2,299.8,5.8,D,0
-2.9362,40.069,317.2,3.9,1.8,2010-03-10,1021,Aqua,MODIS,49,6.2,294.3,39,D,0
-1.9886,41.0664,320.8,3.2,1.7,2010-03-10,1021,Aqua,MODIS,36,6.2,295.4,56.2,D,0
-1.9697,41.0923,320.6,3.1,1.7,2010-03-10,1021,Aqua,MODIS,33,6.2,296,53,D,0
-1.9735,41.0643,328.5,3.2,1.7,2010-03-10,1021,Aqua,MODIS,73,6.2,294.3,101.4,D,0
-1.9718,41.0876,327.7,3.1,1.7,2010-03-10,1021,Aqua,MODIS,70,6.2,296.1,101.3,D,0
-1.9759,41.0597,327,3.2,1.7,2010-03-10,1021,Aqua,MODIS,71,6.2,294.5,99.4,D,0
-2.9424,40.0762,317.2,3.9,1.8,2010-03-10,1021,Aqua,MODIS,47,6.2,294.2,39.9,D,0
-1.428,39.6213,315.8,4,1.9,2010-03-10,1021,Aqua,MODIS,24,6.2,293.5,58.1,D,0
-0.8383,36.3575,317.7,1,1,2010-03-11,0806,Terra,MODIS,58,6.2,301.9,7,D,0
0.3086,34.6443,319.9,1,1,2010-03-11,0806,Terra,MODIS,68,6.2,305.1,8.4,D,0
0.31,34.635,316.7,1,1,2010-03-11,0806,Terra,MODIS,61,6.2,304.5,5.5,D,0
-4.3434,39.4643,336.9,1,1,2010-03-11,1103,Aqua,MODIS,83,6.2,307.2,18.6,D,0
-4.5182,39.3376,328.9,1,1,2010-03-11,1103,Aqua,MODIS,72,6.2,306.8,9.3,D,0
-4.3447,39.4553,335.6,1,1,2010-03-11,1103,Aqua,MODIS,81,6.2,306.7,16.6,D,0
-4.2661,39.5574,326.4,1,1,2010-03-11,1103,Aqua,MODIS,56,6.2,305.1,7.7,D,0
-2.8071,40.1031,331,1.1,1,2010-03-11,1104,Aqua,MODIS,67,6.2,305.8,12.8,D,0
-2.1044,40.8177,330.1,1.1,1.1,2010-03-11,1104,Aqua,MODIS,71,6.2,305.7,13.4,D,0
-3.1318,40.0795,330.9,1,1,2010-03-11,1104,Aqua,MODIS,66,6.2,307.5,10.8,D,0
-2.6161,40.272,326.3,1.1,1,2010-03-11,1104,Aqua,MODIS,56,6.2,303.2,9.2,D,0
-2.9754,40.0824,337,1,1,2010-03-11,1104,Aqua,MODIS,81,6.2,307.4,20.1,D,0
-2.802,40.0736,328.3,1.1,1,2010-03-11,1104,Aqua,MODIS,58,6.2,305.1,13.1,D,0
-2.0905,40.8468,347,1.1,1.1,2010-03-11,1104,Aqua,MODIS,92,6.2,308.1,45.9,D,0
-2.6175,40.2625,328.4,1.1,1,2010-03-11,1104,Aqua,MODIS,52,6.2,303.9,10.7,D,0
-2.0356,41.0012,321.6,1.2,1.1,2010-03-11,1104,Aqua,MODIS,0,6.2,301.1,8.6,D,0
-0.0404,34.8837,317.9,1.3,1.1,2010-03-11,1105,Aqua,MODIS,62,6.2,304.8,8.2,D,0
-3.0756,40.0554,328,1.1,1,2010-03-13,1051,Aqua,MODIS,69,6.2,302.2,10.7,D,0
-3.0542,40.0723,328.6,1.1,1,2010-03-13,1051,Aqua,MODIS,82,6.2,301.9,11.1,D,0
-2.8886,40.0762,336.7,1.1,1,2010-03-13,1051,Aqua,MODIS,88,6.2,301.7,27.1,D,0
-2.2352,40.3923,326.4,1,1,2010-03-13,1052,Aqua,MODIS,48,6.2,302.8,11.3,D,0
-2.2261,40.391,336.7,1,1,2010-03-13,1052,Aqua,MODIS,85,6.2,302.7,25.4,D,0
-2.26,40.4149,328.9,1,1,2010-03-13,1052,Aqua,MODIS,75,6.2,302.3,14.6,D,0
-2.3708,40.4181,328.6,1,1,2010-03-13,1052,Aqua,MODIS,77,6.2,301.1,17,D,0
-2.1057,41.0494,327.4,1,1,2010-03-13,1052,Aqua,MODIS,56,6.2,296.9,14.5,D,0
-2.9503,40.0036,328.6,1.7,1.3,2010-03-15,1039,Aqua,MODIS,75,6.2,297.6,36.2,D,0
-2.9646,40.0588,330.6,1.7,1.3,2010-03-15,1039,Aqua,MODIS,75,6.2,302.2,28,D,0
-2.1014,41.0834,347.3,1.4,1.2,2010-03-15,1039,Aqua,MODIS,93,6.2,300.1,70.5,D,0
-2.8421,39.8735,325.5,1.7,1.3,2010-03-15,1039,Aqua,MODIS,72,6.2,292.8,34.8,D,0
-2.1031,41.071,323.4,1.4,1.2,2010-03-15,1039,Aqua,MODIS,60,6.2,299.5,11.4,D,0
-2.5261,40.5861,323.3,1.5,1.2,2010-03-15,1039,Aqua,MODIS,33,6.2,298.1,17.5,D,0
-2.5219,40.5928,329,1.5,1.2,2010-03-15,1039,Aqua,MODIS,79,6.2,297.2,31.1,D,0
-2.511,40.5912,320.1,1.5,1.2,2010-03-15,1039,Aqua,MODIS,54,6.2,297,14.1,D,0
-2.9532,40.0655,332.7,1.7,1.3,2010-03-15,1039,Aqua,MODIS,67,6.2,301.8,35.7,D,0
0.3763,34.5242,325.1,4.1,1.9,2010-03-15,1040,Aqua,MODIS,76,6.2,295.6,112.8,D,0
-1.1967,40.4846,317,1.5,1.2,2010-03-15,1040,Aqua,MODIS,16,6.2,294.9,21.6,D,0
0.3802,34.519,329,4.1,1.9,2010-03-15,1040,Aqua,MODIS,80,6.2,296,150.2,D,0
0.3856,34.5553,322.2,4.1,1.9,2010-03-15,1040,Aqua,MODIS,72,6.2,296.5,90.4,D,0
-3.4799,39.0687,316.9,3.3,1.7,2010-03-16,0825,Terra,MODIS,30,6.2,294.8,44.2,D,0
-2.908,39.9961,323.8,2,1.4,2010-03-16,1122,Aqua,MODIS,54,6.2,298.2,19.4,D,0
-2.8614,40.0386,325.3,2,1.4,2010-03-16,1122,Aqua,MODIS,63,6.2,296.1,27.2,D,0
-2.8586,40.0569,323.7,2,1.4,2010-03-16,1122,Aqua,MODIS,38,6.2,296.8,21.3,D,0
-2.9039,40.0082,323.5,2,1.4,2010-03-16,1122,Aqua,MODIS,62,6.2,298,21,D,0
-2.9617,40.0596,331.4,2,1.4,2010-03-16,1122,Aqua,MODIS,77,6.2,299,42.1,D,0
-2.9065,39.9903,329.6,2,1.4,2010-03-16,1122,Aqua,MODIS,75,6.2,298.3,39.3,D,0
-4.4363,39.412,330.4,1.7,1.3,2010-03-16,1122,Aqua,MODIS,71,6.2,303.5,26.6,D,0
2.3661,35.0355,328.7,1.1,1.1,2010-03-16,1124,Aqua,MODIS,63,6.2,302.4,20.5,D,0
-4.4953,39.4299,327.1,1.6,1.3,2010-03-17,0730,Terra,MODIS,60,6.2,300.9,25,D,0
0.4089,34.6336,320.1,1,1,2010-03-18,0812,Terra,MODIS,75,6.2,294.4,9.8,D,0
0.4075,34.6425,317.4,1,1,2010-03-18,0812,Terra,MODIS,71,6.2,294.1,7.2,D,0
-0.0273,35.0297,312.4,1,1,2010-03-18,0812,Terra,MODIS,30,6.2,292.4,3.4,D,0
-1.4714,41.2949,313.7,2.6,1.6,2010-03-18,0812,Terra,MODIS,55,6.2,293.3,23.6,D,0
-3.0111,40.1317,318.1,2.2,1.5,2010-03-18,0813,Terra,MODIS,46,6.2,297.4,28.7,D,0
-2.2631,40.2033,313.8,2.2,1.4,2010-03-18,0813,Terra,MODIS,36,6.2,296.1,20.4,D,0
-4.493,39.3396,339.9,1.1,1,2010-03-18,1109,Aqua,MODIS,84,6.2,309,22.6,D,0
-4.1824,39.5054,334.1,1.1,1.1,2010-03-18,1109,Aqua,MODIS,44,6.2,308.9,13.9,D,0
-4.4686,39.3759,330.7,1.1,1,2010-03-18,1109,Aqua,MODIS,30,6.2,309.1,9.7,D,0
-2.0231,40.7849,325.8,1.4,1.2,2010-03-18,1110,Aqua,MODIS,53,6.2,302.2,13,D,0
-2.63,40.2568,402.4,1.3,1.1,2010-03-18,1110,Aqua,MODIS,87,6.2,306.4,355.2,D,0
-2.4351,40.7507,338.9,1.4,1.2,2010-03-18,1110,Aqua,MODIS,78,6.2,307.3,31.9,D,0
-2.6117,40.2426,333.2,1.3,1.1,2010-03-18,1110,Aqua,MODIS,58,6.2,304.9,17.7,D,0
-2.1995,40.836,332,1.4,1.2,2010-03-18,1110,Aqua,MODIS,70,6.2,305.3,23.8,D,0
-2.3332,40.5506,325.2,1.3,1.1,2010-03-18,1110,Aqua,MODIS,23,6.2,300.8,10.9,D,0
-2.2799,40.6285,328.1,1.4,1.2,2010-03-18,1110,Aqua,MODIS,63,6.2,304.7,15.4,D,0
-2.115,41.0445,328.9,1.5,1.2,2010-03-18,1110,Aqua,MODIS,53,6.2,302.1,26,D,0
-2.1169,41.0316,323.7,1.5,1.2,2010-03-18,1110,Aqua,MODIS,27,6.2,301.5,16.4,D,0
-2.9453,40.0606,335.5,1.2,1.1,2010-03-18,1110,Aqua,MODIS,76,6.2,307.8,21.8,D,0
-2.9109,40.0892,337.8,1.2,1.1,2010-03-18,1110,Aqua,MODIS,79,6.2,308.5,24.1,D,0
-3.0499,40.0372,342.1,1.2,1.1,2010-03-18,1110,Aqua,MODIS,85,6.2,306.9,35,D,0
-3.0205,40.0327,335.3,1.2,1.1,2010-03-18,1110,Aqua,MODIS,76,6.2,306.9,20,D,0
-3.0056,39.9974,330.9,1.2,1.1,2010-03-18,1110,Aqua,MODIS,66,6.2,306.8,13.1,D,0
-2.6284,40.2681,381.5,1.3,1.1,2010-03-18,1110,Aqua,MODIS,75,6.2,304.1,202.7,D,0
-1.7493,41.3171,319.9,1.5,1.2,2010-03-20,0800,Terra,MODIS,54,6.2,300.2,20.8,D,0
-2.1556,40.6166,317.6,1.4,1.2,2010-03-20,0800,Terra,MODIS,46,6.2,296.5,14.2,D,0
-2.1574,40.6289,317.3,1.4,1.2,2010-03-20,0800,Terra,MODIS,48,6.2,296.7,13.1,D,0
-1.4703,41.2925,317.2,1.5,1.2,2010-03-20,0800,Terra,MODIS,24,6.2,299.4,16.8,D,0
-1.3711,40.9095,314.6,1.4,1.2,2010-03-20,0800,Terra,MODIS,38,6.2,297.2,13.6,D,0
-1.9924,40.4658,320.7,1.3,1.1,2010-03-20,0800,Terra,MODIS,30,6.2,301.7,15.7,D,0
-3.0533,40.0453,341.1,1,1,2010-03-20,1057,Aqua,MODIS,74,6.2,303.4,29.8,D,0
-3.052,40.0542,331.7,1,1,2010-03-20,1057,Aqua,MODIS,57,6.2,304.8,12.8,D,0
-2.5257,40.585,328.3,1,1,2010-03-20,1058,Aqua,MODIS,30,6.2,303.6,10.7,D,0
-2.9466,40.0242,324.4,1,1,2010-03-20,1058,Aqua,MODIS,51,6.2,302,7,D,0
-2.9054,40.0482,324,1,1,2010-03-20,1058,Aqua,MODIS,47,6.2,300.8,5.9,D,0
-2.0913,40.8549,331.9,1,1,2010-03-20,1058,Aqua,MODIS,67,6.2,307.6,12.8,D,0
-2.2162,40.8786,332.5,1,1,2010-03-20,1058,Aqua,MODIS,45,6.2,303.7,13.7,D,0
-2.2174,40.8696,350.8,1,1,2010-03-20,1058,Aqua,MODIS,89,6.2,305.6,44.7,D,0
-2.2085,40.8039,333.5,1,1,2010-03-20,1058,Aqua,MODIS,81,6.2,304.6,15,D,0
-2.3164,40.6337,324.1,1,1,2010-03-20,1058,Aqua,MODIS,50,6.2,301.1,7.4,D,0
-2.3177,40.6248,331.5,1,1,2010-03-20,1058,Aqua,MODIS,75,6.2,300.8,17,D,0
-2.4231,40.5908,330.6,1,1,2010-03-20,1058,Aqua,MODIS,52,6.2,305.9,12.1,D,0
-2.4142,40.5895,333.1,1,1,2010-03-20,1058,Aqua,MODIS,77,6.2,301,15,D,0
-2.527,40.5761,333,1,1,2010-03-20,1058,Aqua,MODIS,78,6.2,302.1,15.5,D,0
-2.8875,40.1093,335.1,1,1,2010-03-20,1058,Aqua,MODIS,78,6.2,305.1,15.6,D,0
-2.8862,40.1182,330.4,1,1,2010-03-20,1058,Aqua,MODIS,27,6.2,305.9,8.7,D,0
2.2204,36.5911,333.2,1.2,1.1,2010-03-20,1059,Aqua,MODIS,49,6.2,305,17.6,D,0
2.1537,36.4422,327.6,3.8,1.8,2010-03-21,0842,Terra,MODIS,32,6.2,298,101.5,D,0
2.14,36.4394,334.6,3,1.6,2010-03-21,1142,Aqua,MODIS,19,6.2,305.3,102.2,D,0
-2.2054,40.8482,327.7,1,1,2010-03-22,0748,Terra,MODIS,54,6.2,302.7,9.8,D,0
-1.6779,41.081,323.9,1,1,2010-03-22,0748,Terra,MODIS,64,6.2,297.1,12.3,D,0
-2.0876,40.8616,325.7,1,1,2010-03-22,0748,Terra,MODIS,39,6.2,303.5,11.2,D,0
-3.0578,40.0039,325.1,1.3,1.1,2010-03-22,1045,Aqua,MODIS,56,6.2,285.4,25,D,0
-2.1435,40.7842,344.3,1.2,1.1,2010-03-22,1045,Aqua,MODIS,90,6.2,301.8,41.9,D,0
-2.4368,40.5839,327.1,1.2,1.1,2010-03-22,1045,Aqua,MODIS,38,6.2,301,12.1,D,0
-2.4383,40.5731,331.4,1.2,1.1,2010-03-22,1045,Aqua,MODIS,74,6.2,301.1,19.5,D,0
-2.4052,40.5848,328.8,1.2,1.1,2010-03-22,1045,Aqua,MODIS,52,6.2,301.3,12.8,D,0
-3.0597,40.0106,324.7,1.3,1.1,2010-03-22,1045,Aqua,MODIS,53,6.2,286.7,22.4,D,0
-3.0528,40.0582,325.4,1.3,1.1,2010-03-22,1045,Aqua,MODIS,45,6.2,293.8,15.9,D,0
-3.0561,40.0158,323.7,1.3,1.1,2010-03-22,1045,Aqua,MODIS,52,6.2,286.5,20.3,D,0
-3.0496,40.0635,326.3,1.3,1.1,2010-03-22,1045,Aqua,MODIS,63,6.2,295.7,17.1,D,0
-2.2344,40.4933,343.5,1.2,1.1,2010-03-22,1045,Aqua,MODIS,90,6.2,297.3,50.7,D,0
-1.902,41.1938,323.1,1.1,1.1,2010-03-22,1045,Aqua,MODIS,56,6.2,300.8,10.7,D,0
-2.2442,40.4947,334.7,1.2,1.1,2010-03-22,1045,Aqua,MODIS,67,6.2,298.5,28.6,D,0
-2.8252,40.074,353.1,1.3,1.1,2010-03-22,1045,Aqua,MODIS,96,6.2,297.7,83.6,D,0
-2.8235,40.0855,324.6,1.3,1.1,2010-03-22,1045,Aqua,MODIS,29,6.2,298.4,11.1,D,0
-2.9646,40.0936,332,1.3,1.1,2010-03-22,1045,Aqua,MODIS,77,6.2,296.3,28.1,D,0
-2.9662,40.082,332,1.3,1.1,2010-03-22,1045,Aqua,MODIS,74,6.2,294.7,31.3,D,0
-2.9678,40.0703,322.3,1.3,1.1,2010-03-22,1045,Aqua,MODIS,36,6.2,291.8,16.8,D,0
-2.6058,40.2537,335.7,1.3,1.1,2010-03-22,1045,Aqua,MODIS,78,6.2,300.6,28.8,D,0
-3.588,39.7979,335.4,1.4,1.2,2010-03-22,1045,Aqua,MODIS,84,6.2,300.8,35,D,0
-3.7031,39.7045,328.3,1.4,1.2,2010-03-22,1045,Aqua,MODIS,64,6.2,299.9,19.4,D,0
-2.2169,40.8426,327.9,1.2,1.1,2010-03-22,1045,Aqua,MODIS,63,6.2,302.5,9.8,D,0
1.7287,36.294,333.2,2.1,1.4,2010-03-22,1047,Aqua,MODIS,76,6.2,307.6,53.2,D,0
1.7287,36.2891,331.4,2.1,1.4,2010-03-22,1047,Aqua,MODIS,36,6.2,307.3,38.4,D,0
-3.3302,38.9206,311.5,4.3,1.9,2010-03-23,0831,Terra,MODIS,23,6.2,289.1,50.1,D,0
-3.3673,38.8444,312.9,4.2,1.9,2010-03-23,0831,Terra,MODIS,33,6.2,289.2,59.6,D,0
-2.5321,40.5676,325.1,3,1.6,2010-03-23,1128,Aqua,MODIS,48,6.2,293.6,61,D,0
-2.533,40.5757,332,3,1.6,2010-03-23,1128,Aqua,MODIS,59,6.2,293.6,105,D,0
-2.5289,40.6023,318,3,1.7,2010-03-23,1128,Aqua,MODIS,37,6.2,292.7,28.9,D,0
-1.9501,41.116,317.9,3.4,1.7,2010-03-23,1128,Aqua,MODIS,36,6.2,294.2,40.3,D,0
-2.3227,40.5584,320.7,3,1.7,2010-03-23,1128,Aqua,MODIS,49,6.2,293.4,31.4,D,0
-2.3219,40.5507,320.9,3,1.7,2010-03-23,1128,Aqua,MODIS,45,6.2,293.5,33,D,0
-2.5282,40.5942,326.5,3,1.7,2010-03-23,1128,Aqua,MODIS,76,6.2,293.1,71.2,D,0
2.0925,36.4544,331.6,1.7,1.3,2010-03-23,1130,Aqua,MODIS,69,6.2,304.5,46.1,D,0
-1.6365,40.0569,316,2.1,1.4,2010-03-24,1033,Aqua,MODIS,26,6.2,288.5,21.9,D,0
-2.6611,40.2083,326.5,2.2,1.4,2010-03-24,1033,Aqua,MODIS,58,6.2,286.1,56.4,D,0
-1.5704,39.5084,312.8,2.4,1.5,2010-03-24,1033,Aqua,MODIS,26,6.2,288.2,25.7,D,0
-2.6584,40.2276,332.1,2.2,1.4,2010-03-24,1033,Aqua,MODIS,70,6.2,287.7,73,D,0
-0.1666,35.1821,317.8,1.2,1.1,2010-03-25,0818,Terra,MODIS,73,6.2,294.8,12.2,D,0
-0.165,35.1718,319.3,1.2,1.1,2010-03-25,0818,Terra,MODIS,75,6.2,295,13.9,D,0
-3.0706,40.0586,328.3,1.5,1.2,2010-03-25,1116,Aqua,MODIS,64,6.2,298.7,20.2,D,0
-4.2139,39.4734,321.1,4.6,2,2010-03-26,1020,Aqua,MODIS,58,6.2,287.1,118.1,D,0
-2.985,40.0711,320.3,3.9,1.8,2010-03-26,1021,Aqua,MODIS,38,6.2,289.2,71.7,D,0
-2.9901,40.0762,319,3.9,1.8,2010-03-26,1021,Aqua,MODIS,34,6.2,289.1,65.5,D,0
-1.9522,41.1138,323.1,3.1,1.7,2010-03-26,1021,Aqua,MODIS,73,6.2,296.3,60.3,D,0
1.0016,39.2385,320.3,3.9,1.8,2010-03-26,1022,Aqua,MODIS,27,6.2,293.3,85.6,D,0
