"","rmse_train","rmse_test","mase_test","bias_test","theta","n"
"183",309.465820002791,345.93755457693,0.698016547315613,-28.5416666666667,1.5,120
"184",242.281624182823,240.265131330648,0.902218664226898,-18.0833333333333,1.5,120
"185",223.884898813356,325.379009771681,0.879973508584238,-109.833333333333,1.5,120
"186",249.307917042359,195.591304339772,0.653609051318267,-42.125,1.5,120
"187",188.045955154584,181.951115229705,0.93340022142264,-104.958333333333,1.5,120
"188",220.744856489719,171.688793072427,0.883807678603242,-112.791666666667,1.5,120
"189",216.372051298991,278.923227191044,0.644989314781976,-5.16666666666667,1.5,120
"190",281.029691491842,252.239799925917,0.724359889586903,-43.5833333333333,1.5,120
"191",259.977122390926,154.846698382626,0.745476905119226,-53.9166666666667,1.5,120
"192",244.477972763737,214.33404613671,0.731150793650794,-44.0833333333333,1.5,120
"193",267.48220345785,239.708851178536,0.756531318854265,56.5833333333333,1.5,120
"194",211.069202711654,276.691163574119,0.643712792217221,71.6666666666667,1.5,120
"195",197.307606712632,218.13298695979,0.801488437460074,-11,1.5,120
"196",211.118080111581,161.868387895846,0.707175159938231,-49.2083333333333,1.5,120
"197",177.687547631603,263.8720491703,0.710859905906952,92.875,1.5,120
"198",194.281073233258,167.928432176726,0.951464545107034,-40.625,1.5,120
"199",212.726031748193,258.795688397881,0.619577276638138,48.125,1.5,120
"200",204.974363234365,229.336633939427,0.681593624370081,20.0416666666667,1.5,120
"201",254.967910562617,284.031908418755,0.629815311471413,55.7083333333333,1.5,120
"202",205.79381368253,271.831442871007,0.660928446301038,77.3333333333333,1.5,120
"203",261.801531062495,177.421226651905,0.90366675593644,-38.625,1.5,120
"204",218.347295991195,252.188504231788,0.586279226514201,71.625,1.5,120
"205",226.861191039807,207.666499464887,0.800709957658052,-2.20833333333333,1.5,120
"206",174.091660483781,187.674474378732,0.553613215099452,22.375,1.5,120
"207",244.619581357121,140.54566280513,0.58701044386423,-34.5833333333333,1.5,120
"208",235.511035657921,231.535364469448,0.745781099324976,17.7916666666667,1.5,120
"209",207.098582604195,159.567906129856,0.786805734397802,-46.1666666666667,1.5,120
"210",228.722493792514,287.449270886766,0.644581193999799,52.9166666666667,1.5,120
"211",197.633051174814,145.861949573332,0.704421977124183,-42.5416666666667,1.5,120
"212",202.178654494814,186.736333725746,0.870028027336251,-65.2083333333333,1.5,120
"213",204.210573510123,183.575597506858,0.807516250114437,-34.3333333333333,1.5,120
"214",232.861435013758,156.712980742928,0.920238801542569,-96.2916666666667,1.5,120
"215",214.445287311239,179.049806850869,0.840041741204532,-8.91666666666667,1.5,120
"216",187.780567862244,332.512844363442,0.669552450384771,32.7083333333333,1.5,120
"217",273.636372917296,207.698499432872,0.902933177933178,-57.6666666666667,1.5,120
"218",168.06475066672,170.713942019977,0.824628682736791,-42.75,1.5,120
"219",245.510607374373,168.727344158161,0.827164167261763,-47.5833333333333,1.5,120
"220",249.069873897534,239.560535147173,0.81155826816708,18.9166666666667,1.5,120
"221",214.85370507239,168.532514172587,0.859606726694915,-17.9583333333333,1.5,120
"222",227.164473271387,209.00498399161,0.732209737827715,-36.1666666666667,1.5,120
"223",192.090365019522,193.21533755545,1.00197238658777,-98.4166666666667,1.5,120
"224",214.033316137153,319.225168702803,0.654960827518668,19.625,1.5,120
"225",202.802192213661,214.788170841258,0.800145396327517,-95.0416666666667,1.5,120
"226",238.901478996399,179.891981477775,0.749106562703054,-42.9583333333333,1.5,120
"227",197.737067634439,186.167711128076,0.801396753491884,-46.5,1.5,120
"228",221.90890586004,229.912392735436,0.690394224623787,78.875,1.5,120
"229",227.189119090975,209.183631450137,0.787287520729685,-39.4583333333333,1.5,120
"230",194.19065481291,215.695580235974,0.857964504820333,-14.4166666666667,1.5,120
"231",215.381613846989,268.020521602358,0.707668793195109,3.5,1.5,120
"232",239.453392298655,201.001243777246,0.623204742818971,32.25,1.5,120
"233",176.689463937912,204.177210612089,0.723122897430392,26.4166666666667,1.5,120
"234",174.744277445643,300.243651056937,0.726613286824164,111.333333333333,1.5,120
"235",207.893677753798,207.2941750267,0.886348934550989,-81.875,1.5,120
"236",217.767818826994,246.97030860679,0.718345708178648,63.3333333333333,1.5,120
"237",192.381186276968,200.658914578944,0.69686521420481,-71.5,1.5,120
"238",217.870398211108,204.697846430619,0.707096578577812,-11.0416666666667,1.5,120
"239",231.922692759175,223.387648867762,0.70203488372093,-45.9583333333333,1.5,120
"240",236.0048772448,217.078134934559,0.874416228838295,-52.9166666666667,1.5,120
"241",243.635143879805,231.34813233163,0.790827489060721,9.45833333333333,1.5,120
"242",200.166701359975,192.958760706358,0.709692364714603,-59,1.5,120
"243",213.225526145441,193.412447893097,0.727661836793541,8.375,1.5,120
"244",238.74136110025,175.339907988265,0.645964070382675,-37,1.5,120
"245",204.714816879482,246.241751130875,0.649553343542624,55.5,1.5,120
"246",274.167280901034,204.365685312709,0.998998807089298,-125.416666666667,1.5,120
"247",230.919065006191,288.604256147872,0.690645274416974,-6.08333333333333,1.5,120
"248",213.162692170401,352.240507324186,0.60859205474879,130.291666666667,1.5,120
"249",217.440293529051,153.321693398771,0.90316706851517,-92.375,1.5,120
"250",158.774440375857,181.032340572985,0.637192516633095,-4.45833333333333,1.5,120
"251",220.789280197205,189.913028340168,0.886014559036512,-50.5416666666667,1.5,120
"252",172.055042065032,238.14438897442,0.627646243267744,102.166666666667,1.5,120
"253",195.484813988197,350.814528395466,0.681706678098504,109.916666666667,1.5,120
"254",214.048670477846,255.525602109326,0.781121585690114,16,1.5,120
