"","rmse_train","rmse_test","mase_test","bias_test","n","prop"
"408",3.18525247560273,2.04124145231932,0.0166515289131093,-0.833333333333333,60,0.8
"409",5.99305153212173,9.04617783007461,0.0852713178294574,8.66666666666667,60,0.8
"410",3.22102468168128,2.19848432637882,0.0233140655105973,-0.666666666666667,60,0.8
"411",3.10241841149771,5.36966789786234,0.047008547008547,-5.16666666666667,60,0.8
"412",6.89806736219163,10.1077528000375,0.0895815782083684,9.66666666666667,60,0.8
"413",3.03452357600552,4.20317340430616,0.0573731626363205,-3.5,60,0.8
"414",4.03887360535088,2.10158670215308,0.020199370409234,1.41666666666667,60,0.8
"415",4.11804970020195,2.23606797749979,0.0137844611528822,0.5,60,0.8
"416",3.18852107828483,2.34520787991171,0.0308322552824493,-2.16666666666667,60,0.8
"417",2.92617497767991,5.9791303715507,0.0565742397137746,-5.75,60,0.8
"418",4.21307488658818,1.6583123951777,0.00852448853068816,0.583333333333333,60,0.8
"419",3.20806275915336,6.91616464041548,0.0536585365853659,-6,60,0.8
"420",3.50891721190455,4.38748219369606,0.0347842261904762,-4.25,60,0.8
"421",4.71478171993855,4.86483983977547,0.0355848861283644,4.16666666666667,60,0.8
"422",3.50891721190455,2.88675134594813,0.0161222780569514,-2.16666666666667,60,0.8
"423",3.88640793878701,3.1091263510296,0.0199709513435004,2.33333333333333,60,0.8
"424",4.93710441453287,2.76887462097269,0.0169753086419753,2.16666666666667,60,0.8
"425",3.01385688667085,1.75594229214212,0.00980700650304175,-1.08333333333333,60,0.8
"426",3.32603367391252,2.48327740429189,0.0166666666666667,-2,60,0.8
"427",5.75905084772366,7.85281265959316,0.0699017908723281,7.33333333333333,60,0.8
