"","rmse_train","rmse_test","mase_test","bias_test","n","prop"
"426",32.6516493968273,9.39081998549647,0.13404336600274,-9.02083333333333,240,0.8
"427",32.4062751124943,11.1008633297896,0.185277261462206,-10.6041666666667,240,0.8
"428",38.3574199688491,12.3642630188782,0.188047506738544,-11.875,240,0.8
"429",31.3726758767349,9.58840445538255,0.166223575663831,-9.14583333333333,240,0.8
"430",28.3929825543801,7.2829710054803,0.125321254176304,-6.91666666666667,240,0.8
"431",38.910420626528,12.413030787577,0.196733875722203,-11.8333333333333,240,0.8
"432",42.3620309554047,13.8984411595929,0.203479617080779,-13.4166666666667,240,0.8
"433",30.739412133828,9.77027805813803,0.14530635188308,-9.16666666666667,240,0.8
"434",38.9478149793627,13.7280127233818,0.156828554206493,-12.9166666666667,240,0.8
"435",39.6669730380325,13.9216557923259,0.248719830397913,-13.5208333333333,240,0.8
"436",34.0215924083515,8.34166250416147,0.145061728395062,-7.91666666666667,240,0.8
"437",37.5356080941817,12.1483880960946,0.193908005617978,-11.75,240,0.8
"438",28.8203848574812,8.76308545357551,0.125429138504452,-8.29166666666667,240,0.8
"439",34.0794109397448,9.94463842144768,0.149432400136565,-9.3125,240,0.8
"440",33.5859438604902,10.0478024131316,0.20297672004745,-9.70833333333333,240,0.8
"441",39.9626779007614,11.8988794990677,0.181094611317359,-11.4166666666667,240,0.8
"442",36.8165497206533,12.6565200588471,0.195432446264074,-12.1875,240,0.8
"443",37.3968720839948,10.6370030240352,0.164210177501153,-10.1041666666667,240,0.8
"444",31.9837198170152,8.93495010245347,0.14158315437843,-8.41666666666667,240,0.8
"445",34.1888901301773,10.7354552767919,0.182757966616085,-10.25,240,0.8
"446",31.8847207399824,10.0685152828011,0.148021181716834,-9.41666666666667,240,0.8
"447",28.7810520713426,6.88748865697795,0.171833045646337,-6.35416666666667,240,0.8
"448",35.8076458315818,11.3532300836957,0.191413223667432,-10.6458333333333,240,0.8
"449",32.0108217378644,10.639940476024,0.148648293963255,-10.0416666666667,240,0.8
"450",34.3940098951353,10.9544511501033,0.15246329611249,-10.4583333333333,240,0.8
"451",36.721077053921,11.6601172092451,0.16131748005388,-11.0416666666667,240,0.8
"452",31.9671054888198,10.5682306939241,0.170915471923536,-10.1458333333333,240,0.8
